64,43,48,50,33,52,32,28,31,20,23,15,15,13,7,9,45,71,55,27,32,23,47,33,23,42,58,23,52,73,23,5
63,53,51,62,48,38,54,48,52,28,32,9,13,11,12,8,42,58,55,33,37,42,58,44,42,42,59,35,65,62,38,5
51,28,57,57,57,53,26,35,40,60,25,12,8,12,10,9,63,74,12,49,29,50,10,56,50,59,19,45,54,73,41,13
53,55,71,75,65,62,57,55,66,58,66,7,7,10,8,6,54,85,49,60,62,55,49,68,55,67,50,59,52,58,66,4
60,75,61,62,60,62,57,55,43,45,65,11,8,14,16,8,65,72,61,50,58,50,65,66,50,54,64,27,62,73,60,9
72,64,76,78,58,59,50,45,51,27,32,7,14,10,7,9,61,59,63,29,46,36,65,53,36,44,63,26,69,61,43,9
67,49,62,64,55,60,60,29,30,39,27,16,10,12,10,12,42,68,59,45,44,50,50,55,50,59,60,29,67,64,40,5
66,93,68,75,71,65,47,45,68,47,36,8,11,15,9,16,50,74,70,40,67,57,67,72,57,63,70,40,66,78,62,4
85,70,83,78,82,76,74,75-2,82,73,70,13,14,9,10,12,55,59,63,74,72,76-2,38,80,76-2,75,42,69,90,66,77-4,11
71,45,83,81,71,62,71,45,77,61,55,10,7,12,7,10,61,54,34,67,56,61,22,67,61,71,23,72,72,61,71,13
45,68,68,73,71-1,77,61-3,57,67-1,57-3,58,6,7,7,12,11,48,73,69-4,68-4,70,63-3,68,72,63-3,73-5,66-3,49,42,69,68,0
87,83,86,87,79,63,78,59,76,59,40,10,11,14,9,10,61,85,69+1,74,64,69,63+1,74,69,80,76,35,88,64,58,5
72,55,87,87,66,62,49,53,64,44,44,15,9,16,15,13,37,62,57,39,64,46,49,67,46,60,59,45,69,39,59,2
72,29,61,55,61,55,71,61,71,62,43,8,8,8,11,9,40,52,27,43,55,50,34,62,50,62,33,53,71,76,54,10
68,40,67,66,68,66,65,61,72,62,55,7,13,10,12,8,44,71,55,65,67,50,49,72,50,64,42,62,66,57,67,2
68,85,50,62,52,69,34,40,40,34,21,8,12,13,11,8,80,89,77,23,65+10,25,79,54,25,24,78,19,55,76,38,1
80,47,82,88,63,56,65,61,60,56,61,9,10,15,7,16,43,59,35,59,60,48,37,54,48,58,37,57,75,51,64,10
73,80,69,66,76,71,80,66,65,48,38,8,12,8,12,13,71,69,76,51,66,58,76,72,58,57,80,51,76,64,51,1
71,63,72,63,67,65,50,62+4,66,52,68+4,9,13,14,12,6,51,57,57,65,62,49,56,68,49,61,57,54,68,59,67,0
68+2,48,65+1,71,65,58,55,59,70+1,73+2,46,6,11,12,14,12,62,55,43,63+1,43,68+4,48,63,68+4,67+2,45,68,66,58,62,7
73,50,63,59,61,58,71,62,62,30,64,10,6,8,10,6,58,51,59,64,65,65,61,64,65,66,63,40,70,66,60,1
77,58,69,74,64,49,55,32,62,26,28,15,13,13,9,15,54,62,60,29,49,49,68,59,49,37,68,24,76,68,46,9
75,70,71,66,69,55,67,36,58,40,23,11,7,6,7,10,67,87,59,36,45,67,66,58,67,51,66,26,75,81,50,1
89,39,83,74,66,57,54,46,71,52,38,15,7,12,14,7,33,49,22,57,42,52,24,58,52,64,32,47,86,45,59,6
75,78,82,88,73,75,67,68,71,59,70,9,9,14,13,6,59,69,68,70,69,71,63,71,71,72,62,43,77,63,70,11
65,69,66,66,64,54,50,48,60,38,47,10,12,13,14,7,66,72,63,59,61,45,67,67,45,58,69,43,55,70,54,4
37,65,39,31,70,66,30,63,59,65,38,12,6,8,16,12,84,67,24,64,49,69,16,63,69,68,19,66,41,90,48,13
69,33,69,67,65,55,55,58,66,70,40,13,15,14,10,11,57,80,15,72,50,69,13,60,69,68,19,60,69,73,58,13
51,50,67,72,66,60,63,63,59,55,68,14,14,7,11,7,47,58,57,60,70,62,61,67,62,68,52,50,50,64,71,2
79,31,70,62,67,66,62,53,65,58,54,10,16,14,9,9,38,43,32,60,37,50,25,59,50,60,26,49,76,57,59,10
68,49,52,62,51,58,54,32,62,27,33,9,10,12,10,7,54,58,58,28,27,44,48,55,44,20,67,24,70,63,33,5
40,40,48,51,27,50,23,26,25,16,21,14,6,14,13,14,48,69,47,17,28,24,48,33,24,38,58,26,48,67,27,1
80,38,75,78,71,58,63,63,80,51,50,11,7,7,7,7,38,41,35,51,58,66,29,74,66,49,33,55,77,45,62,7
60,68,49,64,51,50,25,28,41,20,31,12,11,8,8,6,49,71,47,21,31,30,63,52,30,36,61,28,55,65,29,1
72,54,72,60,78,63,59,70,76,50,55,14,14,9,12,10,46,57,41,68,72,64,40,76,64,70,51,61,70,68,70,4
69,47,68,72,68,58,50,48,62,41,41,15,11,6,8,8,43,56,43,44,63,52,49,68,52,53,44,43,67,58,53,0
76,70,67,75,67,65,63,55,66,44,37,16,15,8,10,11,67,91,67,40,59,64,67,66,64,58,66,36,73,63,56,5
69,64,72,66,70,63,60,61,66,58,49,12,12,11,10,15,55,57,65,69,68,55,48,68,55,68,55,57,65,64,68,4
71,49,63,63,58,47,61,61,54,42,60,9,7,12,8,6,49,59,55,36,59,41,60,61,41,32,56,30,71,71,56,5
63,80,53,47,76,67,48,38,74,76,34,15,9,7,12,7,83,74,25,71,45,78,29,64,78,81,27,68,58,83,53,13
68,88,48,47,61,51,22,27,42,32,60,12,10,13,9,6,74,75,72,66,73,38,71,65,38,77,83,23,71,86,50,1
59,73,59,61,66,74,61,56,58,49,65,12,10,15,6,8,68,62,76,59,69,57,64,72,57,80,59,57,49,80,72,4
81+4,70,75,75,56,58,77,63,55,42,27,14,8,12,15,13,35,64,62,49,60,59,53,62,59,40,58,23,85+5,63,50,8
54,75,46,48,49,62,36,26,35,23,19,15,15,16,12,9,67,50,62,27,52,28,68,48,28,34,67,25,66,82,40,1
91,28,80,77,76,71,76,69,76,70,59,10,6,8,14,8,40,34,20,54,42,73,19,71,73,65,22,62,91,65,72,7
63,82,57,52,59,72,69,60,54,21,69,8,11,10,8,11,73,77,77,70,58,36,75,67,36,77,73,45,69,92,42,5
71,36,76,83,60,54,56,64,66,57,66,13,12,10,12,13,49,35,19,60,45,52,16,55,52,60,13,48,67,38,52,6
73,65,61,67,45,49,48,50,48,34,41,8,11,7,10,14,46,59,54,46,48,54,49,50,54,40,52,38,66,64,39,1
80,85,73,68,58,62,64,51,55,46,43,9,7,11,8,16,43,74,62,44,66,52,55,65,52,67,58,41,78,70,59,5
81,39,81,88,62,58,55,51,66,41,43,6,10,8,9,14,37,52,34,42,47,53,28,58,53,56,21,43,83,31,57,0
77,72,72,73,67,65,67,66,65,49,70,16,10,12,6,8,58,66,65,54,63,63,68,67,63,62,67,59,72,69,71,5
67,70,72,57,79,71,69,72,80,76,59,10,7,14,11,14,65,48,78,77,73,72,69,83,72,65,67,55,68,74,76,4
53,55,55,50,59,58,22,51,47,68,32,7,14,5,10,11,68,53,20,59,23,65,21,44,65,66,16,60,54,87,44,13
42,74,58,71,56,59,54,57,68,45,48,16,14,19,15,16,41,56,55,43,74,62,61,64,62,41,45,43,74,52,67,4
64,58,72,72,73,55,53,67,63,58,66,13,9,7,6,14,43,53,48,77,77,61,74,65,61,64,65,53,72,59,68,10
34,82,30,33,43,75,50,24,34,37,59,14,11,16,6,6,75,33,73,26,55,25,75,76,25,53,69,61,35,82,43,1
51,56,52,50,48,42,41,39,48,25,33,8,8,5,11,8,42,59,48,28,49,37,40,53,37,43,52,33,52,76,39,4
57,55,62,73,47,45,37,38,49,32,34,9,8,11,14,14,55,49,52,28,58,30,48,62,30,44,55,32,63,48,48,4
59,61,68,59,62,55,50,58,56,48,59,13,7,16,16,12,46,56,39,54,62,51,32,64,51,60,48,39,71,66,62,4
68,44,72,65,71,50,55,51,67,55,50,6,9,10,9,14,50,55,25,49,68,51,42,70,51,58,46,51,63,44,66,4
70,54,61,67,65,56,62,34,63,49,32,8,15,10,14,14,54,60,62,33,49,60,64,54,60,34,65,36,69,61,49,5
65,80,64,59,72,69,67,60,71,71+1,62,9,16,13,9,9,76,75,35,71,59,74+3,25,69,74+3,77,40,73,73,83,65,13
74,48,70,63,70,72,59,65,65,71,34,11,15,16,6,7,73,65,52,68,63,75,40,70,75,69,46,65,80,69,75,0
51,78,60,65,59,50,39,33,55,30,41,6,14,10,16,10,72,71,73,43,64,28,69,69,28,47,70,15,46,70,46,1
73,75,85,75,82,87,55,83,74,87,71,10,5,13,6,9,90,92,41,80,58,85,16,78,85,79,19,84,66,75,68,13
72,77,51,55,71,67,71,81,72,56,77,11,7,15,8,7,62,61,76,72,77,52,77,75,52,73,76,45,72,88,72,4
88,34,86,80,58,49,60,58,63,34,50,12,12,13,15,13,29,48,25,41,49,54,24,46,54,51,38,44,82,44,42,11
76,46,72,67,74,66,76,73,74,67,77,9,9,10,7,6,63,64,57,73,72,68,66,68,68,74,67,57,74,62,67,9
60,45,61,58,64,62,53,56,62,46,48,13,10,15,10,10,48,45,50,53,66,54,43,65,54,62,48,39,54,77,67,2
71,48,68,58,68,69,55,54,71,65,39,8,12,7,6,9,61,70,18,58,41,70,18,59,70,69,17,58,63,75,57,13
69,67,70,71,65,63,33,35,63,66,43,11,7,9,10,7,60,63,24,45,34,63,22,50,63,54,19,55,64,63,58,3
71,54,57,71,58,59,38,28,45,24,35,10,13,14,10,11,64,84,60,32,54,32,69,56,32,49,64,33,75,76,38,9
62,65,52,60,58,68,44,39,52,41,42,11,14,6,10,16,70,57,71,52,57,40,67,62,40,63,71,45,59,74,47,1
71,57,65,74,62,56,64,58,63,58,61,8,16,13,6,10,54,72,61,54,63,55,58,66,55,58,62,57,69,62,62,4
68,73,59,60,59,61,30,25,32,14,42,15,6,8,8,10,77,91,66,19,58,44,68,54,44,44,60,13,75,80,44,1
76,61,71,81,75,76,75,79,75,72,76,18,15,16,13,15,77,74,22,77,64,72,24,73,72,72,22,61,69,64,76,6
63,80,44,62,49,62,27,27,46,41,25,10,14,7,9,15,75,69,69,33,55,36,71,59,36,46,68,40,60,81,48,1
67,65,64,62,60,50,54,30,63,29,33,14,7,8,13,15,52,65,56,26,39,45,52,52,45,42,55,25,76,65,42,5
68,76,71,68,66,67,61,53,63,45,51,13,12,11,11,13,55,64,62,61,70,61,53,74,61,68,63,46,67,64,69,4
69,68,70,69,77,72,61,63,78,75,38,13,8,8,12,13,51,68,21,72,65,69,14,72,69,70,62,45,69,65,66,7
36,70,54,58,62,70,36,36,42,38,34,7,15,13,11,7,78,78,72,45,65,30,75,58,30,48,67,33,36,82,40,1
61,65,59,52,51,59,57,53,47,19,32,15,12,6,16,8,59,78,64,23,47,43,61,55,43,59,61,18,59,71,37,1
49,79,53,51,48,57,38,29,40,23,32,7,9,15,6,10,65,72,57,21,38,40,57,40,40,45,57,25,53,78,36,1
78,54,76,65,66,60,63,62,70,47,56,8,10,8,15,7,50,62,43,62,46,57,31,64,57,64,42,52,78,61,67,10
85,27,84,59,50,55,30,40,50,63,30,7,5,8,11,8,61,69,11,46,30,55,20,47,55,53,13,38,88,71,47,10
85,57,71,74,61,46,58,50,65,39,42,12,9,7,13,14,49,74,42,42,54,49,48,59,49,58,47,52,80,54,47,5
64,69,72,76,65,59,59,59,62,61,59,15,11,13,15,12,61,65,44,60,49,65,27,58,65,70,21,63,67,63,49,13
72,38,73,82,66,53,63,65,65,54,54,6,10,6,7,8,30,62,19,46,65,65,19,67,65,56,20,52,69,45,69,2
66,63,72,72,75,69,64,74,69,67,67,11,8,13,9,15,63,70,15,69,52,67,13,66,67,72,14,73,68,76,55,13
62,68,62,59,51,51,62,54,50,35,22,12,16,10,15,15,57,75,60,35,52,47,55,51,47,42,60,39,71,62,55,9
80,70,84,62,80,76,60,68,82,59,67,9,13,13,14,16,39,57,21,67,55,59,24,65,59,72,22,69,75,72,56,10
55,58,84,71,69,58,44,44,63,41,45,8,6,14,8,6,27,31,52,73,65,65,56,72,65,76,59,48,61,42,58,4
68,89,63,74,69,73,55,51,71,59,42,15,10,7,9,8,65,62,74,61,66,59,75,73,59,67,77,68,69,70,63,4
80,85,79,84,62,64,57,44,48,32,39,12,10,11,9,9,58,78,62,37,55,49,73,59,49,69,75,50,76,78,47,9
77,62,72,68,82,77,71,54,72,81,55,12,12,13,12,10,73,73,26,72,51,80,22,76,80,80,28,80,77,79,80,13
68,69,54,51,63,60,59,31,59,45,27,14,7,13,10,12,68,55,67,38,58,45,69,59,45,70,72,35,78,78,38,9
29,58,29,52,64,73,32,53,24,28,37,9,15,8,10,16,76,64,74,24,73,36,73,71,36,28,61,25,30,76,57,1
82,41,84,82,64,61,62,42,66,51,43,12,16,8,11,10,39,81,28,61,67,62,35,68,62,62,32,59,81,39,63,6
68,51,69,75,79,79,61,73,75,80,73,11,8,15,8,9,60,65,21,76,49,80,25,69,80,78,29,76,69,70,65,13
56,50,44,56,29,42,29,28,24,19,26,10,14,11,10,13,48,68,56,19,31,27,49,31,27,37,57,29,57,65,35,1
62,58,50,32,69,67,56,46,64,70,48,12,9,13,8,11,77,67,28,65,37,69,18,64,69,72,16,67,69,89,56,13
74,84,76,76,76,74,66,70,76,56,66,14,16,7,12,9,64,76,72,78,74,68,68,78,68,82,76,68,73,68,74,2
81,55,69,67,61,65,51,55,62,74,53,8,9,8,8,15,70,71,31,77,52,77,12,67,77,81,12,76,78,78,51,13
86,71,81,73,70,62,67,64,72,68,57,14,11,11,7,16,53,61,41,78,59,66,36,66,66,75,30,41,81,57,61,10
61,64,55,60,58,47,41,28,22,24,40,14,14,8,11,12,66,75,65,34,38,23,63,52,23,27,61,21,57,70,22,1
57,76,69,61,48,72,42,52,49,33,43,10,8,15,13,15,82,79,81,37,77,44,80,72,44,42,80,40,59,64,46,1
55,60,55,65,53,49,37,30,45,27,24,7,13,16,15,7,63,65,61,31,49,26,62,56,26,38,66,28,51,76,30,1
87,61,91,71,86,75,80,81,91,79,78,9,10,11,9,10,53,68,18,75,74,82,19,79,82,84,26,68,89,59,74,10
65,57,77,81,52,42,52,35,42,33,38,10,13,6,15,15,47,59,61,41,58,49,48,63,49,55,59,42,61,38,45,2
70,65,64,76,70,67,49,57,63,47,58,10,16,10,6,16,43,51,67,54,58,52,69,68,52,51,68,59,69,62,63,4
82,22,80,65,60,55,61,56,62,60,55,14,14,9,13,10,64,54,14,52,57,62,18,64,62,52,16,42,83,61,49,6
75,72,73,69,78,70,62,61,79,60,42,9,10,8,9,11,58,63,67,74,72,70,59,76,70,75,63,49,73,79,72,2
61,52,67,79,63,72,63,44,59,39,66,16,7,15,7,7,53,77,63,40,48,52,72,60,52,47,77,43,58,72,55,5
66,77,49,50,60,72,37,32,39,29,34,10,9,7,6,14,72,75,75,21,59,35,78,64,35,39,78,48,60,86,40,1
76,69,73,65,68,61,59,54,68,66,51,12,10,13,9,14,70,76,17,58,59,71,18,61,71,65,40,48,79,72,55,11
69,58,64,58,76,73,44,46,72,81,64,9,8,9,8,6,78,79,20,64,38,78,20,64,78,86,22,76,76,90,47,13
66,42,69,75,59,54,51,50,63,46,41,10,14,9,6,8,36,53,27,41,53,48,23,59,48,50,30,43,67,38,50,0
73,59,78,59,81,71,78,79,80,69,83,11,13,9,10,13,67,59,74,70,77,74,59,82,74,86,68,69,76,68,80,0
44,77,47,46,58,70,38,29,48,22,33,9,16,8,8,15,75,68,68,38,56,31,72,58,31,61,73,28,45,85,43,1
77,32,77,68,70,59,54,60,74,63,48,14,7,10,10,13,56,63,32,62,47,61,20,62,61,67,22,62,76,57,54,10
51,61,59,54,69,61,50,50,45,38,34,13,13,7,12,11,56,73,72,31,68,43,67,71,43,42,69,23,51,73,63,4
64,56,52,74,40,34,57,34,54,33,38,6,13,12,9,7,54,55,54,34,31,53,55,41,53,29,65,35,55,44,37,9
40,73,56,71,59,66,35,33,48,22,24,15,12,11,12,12,69,78,69,34,52,50,70,65,50,56,66,22,78,68,49,1
55,48,42,57,33,39,23,29,29,23,29,9,11,11,9,9,54,71,47,15,25,21,45,28,21,35,55,26,51,78,33,1
69,90,66,70,70,68,67,55,65,40,46,16,8,15,8,9,70,68,75,53,71,49,75,68,49,67,78,32,76,77,51,9
66,83,65,71,65,70,51,49,61,45,58,7,16,12,8,15,59,78,76,66,68,53,75,72,53,69,69,48,69,67,57,1
63,70,50,65,60,47,49,32,45,28,39,9,9,13,11,11,60,59,63,36,56,51,58,60,51,51,55,34,57,67,51,2
65,56,59,65,50,58,49,46,51,37,45,13,12,13,11,13,54,63,48,46,62,56,50,60,56,61,55,46,64,65,49,4
70,77,74,68,80,83,60,61,68,38,67,9,10,12,5,9,82,93,89,71,81,59,90,79,59,74,88,63,74,81,74,1
70,31,64,75,65,57,63,64,64,59,70,10,6,10,10,14,47,52,26,57,64,63,31,68,63,65,26,42,73,66,63,0
72,38,72,67,57,51,54,39,59,48,30,11,5,9,6,15,39,49,24,46,51,53,22,54,53,48,21,40,74,66,53,6
77,70,68,52,56,65,46,57,54,63,34,12,16,15,6,14,59,70,21,52,41,67,41,46,67,64,31,56,76,92,57,13
69,82,78,90,75,75,65,71,72,60,55,7,15,11,11,15,53,63,71,78,76,67,62,78,67,78,64,56,64,69,73,4
71,45,66,83,66,75,69,71+3,60,48,70,13,11,13,12,13,56,68,64,59,68,66,55,70,66,66,58,58,52,58,72,4
70+3,79,65,77,67,67,67,61,68,49,56,6,14,9,9,9,64,74,69,53,63,62,70,65,62,61,69,47,70,68,66,5
85,71,80,90,62,54,51,52,64,61,38,12,6,8,13,13,61,86,38,58,45,52,30,49,52,66,32,58,86,82,45,13
70,75,71,64,63,69,72,67,66,20,32,10,13,9,10,13,65,74,70,43,64,44,70,66,44,62,73,43,69,75,54,5
62,58,59,64,55,38,39,39,43,25,35,15,11,8,10,8,46,66,46,33,47,49,35,55,49,48,51,34,54,59,48,2
77,81,70,79,65,67,68,58,68,58,41,13,14,8,9,7,60,71,62,55,59,59,66,68,59,66,65,59,80,77,56,10
61,61,57,59,50,58,34,34,42,31,34,7,8,13,9,11,69,77,57,33,50,34,64,55,34,50,63,35,51,74,50,1
79,33,78,73,53,49,55,43,76,41,38,10,9,11,10,13,41,43,24,38,47,40,24,42,40,59,33,40,78,58,51,6
56,80,75,79,72,68,59,80,70,49,70,16,13,7,11,12,59,76,67,64,76,59,70,80,59,70,59,58,56,69,68,4
72,39,64,81,65,58,46,48,62,38,42,9,6,5,14,9,41,55,38,42,56,61,40,51,61,51,37,47,71,33,62,6
51,44,49,69,56,55,46,49,48,43,45,8,12,9,13,8,41,58,24,28,58,44,40,65,44,52,48,41,64,57,60,10
83,56,78,67,61,35,65,68,58,26,33,15,11,16,14,13,43,71,58,28,43,46,63,55,46,26,59,26,80,61,32,5
81,68,69,69,65,62,33,38,62,67,32,15,14,11,14,10,63,64,17,63,19,69,20,59,69,75,12,35,86,87,55,13
68,78,68,68,78,79,75,79,76-2,70+1,70,13,14,7,11,6,62,59,69,81,74,78,64,78,78,86,69,75,65,71,77,0
54,67,55,54,58,71,18,12,45,14,25,8,13,12,15,12,70,79,77,29,47,21,73,55,21,40,70,26,53,81,28,1
86,60,87,78,82,78,75,75,83,82,76,10,13,13,6,7,60,82,27,83,69,79,25,76,79,82,27,68,91,61,81,6
54,57,63,61,44,33,26,30,37,24,34,8,7,9,5,14,57,72,54,29,41,25,60,45,25,36,62,27,54,70,32,1
62,71,62,50,67,68,66,45,55,49,24,7,5,8,7,7,81,83,74,14,60,56,75,65,56,57,74,20,67,77,51,1
65,62,49,51,64,55,62,56,60,43,38,9,12,15,9,10,49,63,62,52,59,57,63,67,57,55,62,46,61,60,51,5
75,36,82,81,67,51,48,46,76,52,45,12,15,10,8,9,40,60,24,58,62,63,24,66,63,52,22,43,84,59,69,0
67,53,74,83,64,56,42,41,67,49,38,10,11,15,10,13,44,71,53,40,58,51,44,62,51,51,45,40,62,56,61,4
66,39,62,63,59,61,45,53,62,43,47,7,7,8,11,7,39,59,26,36,64,47,39,60,47,55,42,40,68,54,48,4
69,57,73,62,71,67,65,75,68,63,61,6,16,6,16,16,59,74,61,64,69,68,54,73,68,70,52,59,67,65,67,10
81,52,79,77,73,78,57,61,72,76,55,8,11,9,8,8,77,56,23,77,58,75,16,65,75,85,15,72,81,72,56,3
68,59,64,60,69,59,42,48,66,66,48,14,15,12,9,6,42,43,46,48,63,52,42,71,52,59,55,40,66,52,65,4
69,40,74,66,61,55,66,63,70,55,41,13,11,13,8,11,48,70,23,56,62,60,36,64,60,66,45,54,78,52,60,6
72,41,72,90,63,57,29,63,61,34,38,13,11,13,13,7,29,30,23,33,58,49,18,66,49,36,22,37,54,32,56,0
65,73,73,72,74,78,76,71,67,45,64,10,9,12,10,15,66,74,77,53,76,62,77,77,62,54,77,57,61,69,75,9
74,58,72,56,57,58,62,51,56,35,29,10,13,9,10,7,57,68,60,29,59,51,65,59,51,60,64,40,77,74,35,5
74,47,75,76,69,62,64,63,77,64,62,5,14,8,7,14,30,45,22,62,58,62,22,72,62,62,27,47,68,42,73,11
76,72,70,56,66,60,63,66,68,62,58,16,10,6,16,7,60,72,27,61,55,63,34,63,63,73,32,61,78,76,60,11
78,44,81,77,72,62,73,77,71,45,75,9,7,8,7,9,55,56,44,61,76,67,31,66,67,72,22,47,67,61,58,4
38,80,33,56,45,66,38,23,27,25,26,12,8,8,6,6,69,75,69,35,38,30,66,48,30,66,63,23,31,73,37,1
65,79,55,58,54,59,62,50,56,37,44,14,7,8,8,15,72,61,67,39,57,46,69,58,46,39,64,40,67,83,39,9
78,52,73,65,70,55,48,40,71,62,28,11,11,10,13,10,65,71,24,58,41,53,27,63,53,60,22,56,74,72,59,13
83,34,77,68,58,62,60,41,68,59,40,13,13,9,8,13,41,78,20,41,48,47,27,56,47,57,29,44,85,58,57,10
67,68,74,56,78,83,70,66,76,78,68,7,14,11,13,13,72,76,67,76,77,77,55,79,77,75,68,72,75,75,73,4
75,72,69,72,71,72,70,76,74,75,51,7,13,9,13,8,66,74,35,72,63,75,27,72,75,77,40,74,78,72,57,6
59,44,57,84,54,47,48,40,52,48,35,9,10,8,9,11,38,55,33,42,53,44,38,55,44,50,43,41,54,36,51,4
80,41,83,77,64,69,47,49,66,57,27,9,9,12,8,6,53,66,13,58,36,53,16,47,53,64,18,56,84,87,46,6
69,74,72,61,76,72,76,70,74,57,58,10,13,15,8,9,70,73,68,69,78,72,70,75,72,73,74,60,68,72,70,2
81,49,79,76,73,65,66,58,77,54,47,9,10,12,15,9,48,50,26,52,60,64,36,65,64,66,38,57,80,50,67,6
55,65,62,59,60,51,52,35,50,27,37,9,13,12,12,14,65,62,54,38,62,32,55,64,32,47,56,33,52,62,53,1
77,44,91,88,61,58,49,35,62,45,39,11,8,12,13,7,34,60,21,28,43,45,18,50,45,45,21,37,72,37,49,7
69,63,55,67,60,61,51,61,51,41,54,8,13,13,13,12,56,55,58,61,58,55,57,64,55,43,58,51,65,71,61,2
84,49,71,82,68,62,64,59,70,58,52,7,9,8,10,9,42,49,31,59,68,65,42,67,65,62,45,61,78,51,65,4
61,45,73,89,72,62,65,65,68,61,63,9,15,12,15,13,55,85,49,65,65,59,33,65,59,67,42,52,50,60,63,6
68,72,49,55,71,74,58,62,55,45,77,10,5,11,5,14,85,77,85,47,78,54,86,73,54,70,85,40,70,84,52,1
76,47,82,78,45,51,49,42,55,47,41,14,8,7,12,14,44,50,31,31,52,57,26,55,57,45,44,39,65,28,56,13
91,63,91,88,73,55,72,74,74,66,66,7,9,11,6,12,39,74,26,69,58,70,29,64,70,75,30,64,90,66,64,10
75,59,64,52,42,65,29,30,40,38,29,8,16,14,14,9,59,85,61,17,44,22,61,48,22,35,63,29,74,85,29,1
44,76,65,68,74,75,67,71,65,58,72,12,13,14,16,11,65,75,78,72,75,58,69,80,58,76,73,56,32,75,75,2
55,44,49,43,34,49,27,26,22,22,27,11,12,8,6,5,52,74,50,21,20,27,52,38,27,38,54,24,53,76,31,5
80,56,68,67,59,65,39,66,62,65,45,9,7,10,6,12,69,74,19,59,47,69,19,61,69,75,18,55,65,72,59,13
80,77,82,73,76,66,63,81,80,75,72,9,10,6,7,11,48,63,33,78,67,76,36,71,76,83,37,73,76,71,62,0
74,78,73,73,66,64,65,55,65,27,45,6,15,13,6,8,52,79,66,61,59,70,67,63,70,68,73,22,74,73,63,9
75,58,72,72,58,50,46,39,56,46,44,7,9,12,15,7,44,60,42,49,53,59,30,57,59,53,43,42,77,60,50,0
67,30,62,60,46,54,47,43,57,61,41,8,8,13,8,13,62,61,36,58,45,61,30,59,61,63,28,49,65,50,48,3
64,57,60,73,58,62,47,42,55,41,36,5,12,15,11,8,43,61,56,38,57,43,51,61,43,52,48,46,62,52,49,4
52,65,69,73,68,70,68,70,70,64,69,11,7,10,9,11,48,45,33,66,62,65,15,68,65,64,30,66,52,61,74,6
75,66,80,84,69,67,71,65,66,46,63,14,12,9,7,6,44,66,68,23,65,57,70,67,57,56,71,41,75,61,56,4
74,68,67,64,66,52,68,63,64,52,66,12,9,13,10,11,65,68,66,52,65,59,63,67,59,54,64,57,76,77,60,10
77,50,88,80,73,70,71,76,74,65,71,6,14,14,12,11,52,58,23,70,67,69,35,72,69,72,31,62,76,46,70,11
81,46,64,70,76,71,76,67,74,70,76,15,9,13,12,10,54,67,38,52,59,74,39,76,74,52,41,67,77,52,73,10
71,75,72,76,66,62,69,66,65,62,66,6,11,11,14,13,41,64,50,67,65,63,44,67,63,71,38,53,75,60,63,12
33,70,45,30,49,47,38,39,30,21,30,7,6,12,13,7,65,69,62,21,37,27,64,63,27,23,61,13,52,90,45,1
85,64,81,76,61,58,62,32,58,21,31,11,15,10,12,15,48,80,58,32,36,51,57,47,51,46,65,26,78,50,37,5
74,66,54,73,63,66,67,60,64,57,63,8,12,7,13,14,71,66,32,65,56,64,22,65,64,70,27,67,62,85,58,6
59,66,56,68,65,54,52,47,62,54,41,8,8,11,5,9,58,62,57,53,70,43,51,71,43,59,65,35,60,49,58,0
90,82,78,53,65,65,68,60,70,56,67,11,10,16,13,12,57,68,64,63,65,67,63,68,67,82,65,60,92,80,58,10
59,50,60,82,77,67,49,60,70,48,48,10,11,6,5,9,48,51,28,42,60,45,42,59,45,65,50,48,59,34,55,0
85,47,88,88,86,75,74,75,87,70,76,14,15,9,6,7,56,76,23,73,78,72,20,80,72,75,25,61,80,45,79,6
70,71,65,62,62,43,40,51,56,53,43,16,11,14,9,9,44,60,54,20,55,52,60,59,52,61,62,16,62,63,48,1
74,62,73,67,62,58,56,45,64,61,52,12,8,10,7,10,51,76,56,58,53,55,55,56,55,62,57,53,74,69,54,5
75,65,50,83,68,66,53,45,66,35,44,6,11,12,10,8,60,76,69,59,65,63,61,67,63,73,67,40,77,35,64,2
80,37,82,84,70,63,62,73,74,61,71,11,10,9,8,8,39,49,36,66,63,66,28,70,66,68,29,60,76,50,71,0
30,85,34,29,54,69,32,23,44,48,21,14,8,11,7,9,81,31,76,27,53,51,74,55,51,70,72,57,30,96,47,1
83,54,83,72,73,63,74,29,72,25,32,12,9,7,8,15,42,71,57,31,44,66,59,64,66,26,64,25,84,71,34,5
75,85,85,84,70,59,61,49,73,57,36,8,8,8,8,14,53,63,63,44,50,61,66,64,61,64,64,29,73,64,63,9
59,66,49,57,39,59,33,33,43,35,32,12,6,8,6,8,72,70,65,27,36,32,65,53,32,44,69,32,56,75,40,1
74,41,70,78,71,67,68,74,76,70,65,14,13,14,10,9,54,54,37,69,63,64,33,71,64,73,31,68,66,37,70,0
57,63,58,62,49,56,37,41,33,21,31,8,12,11,12,14,63,78,63,25,57,27,63,63,27,45,62,26,50,81,31,1
70,67,76,75,57,60,56,39,66,69,30,9,10,14,8,7,51,77,16,63,49,61,11,54,61,69,13,61,70,59,65,13
63,80,72,69,71,59,82,78,70,67,76,15,8,14,12,16,44,52,52,75,73,67,40,72,67,89,49,66,64,62,73,0
