75,71,64,66,75,67,49,12,69,54,59,66,65,65,59,77,71,64,9
45,59,52,19,13,32,26,8,68,12,36,66,49,65,21,39,71,24,1
77,68,64,54,48,65,62,9,21,54,38,26,54,29,44,81,71,55,13
84,81,74,69,74,76,74,9,47,76,62,25,73,30,73,80,56,71,6
53,48,44,25,29,46,58,12,20,43,23,23,47,24,43,53,78,38,13
72,56,48,50,38,53,20,12,53,27,33,54,40,55,27,65,67+7,33,5
69,67,65,66,59,64,56,11,65,68,61,66,64,63,70,72,65,59,1
56,66,50,27,36,52,55,15,13,47,29,18,45,19,40,62,46,36,13
67,68,63,45,39,55,35,7,59,49,60,60,67,61,40,62,74,61,9
70,78,54,40,47,56,50,14,40,36,53,31,58,35,41,76,50,50,4
67,65,65,44,43,64,41,7,55,62,63,46,68,60,48,65,68,53,4
35,38,57,21,27,39,21,15,74,23,48,75,61,67,22,35,84,58,1
60,64,54,42,37,53,32,13,39,39,63,37,65,45,38,64,65,43,4
79,72-1,68,51,60,69,55,14,58,61,50,24,62,41,53-1,69,55,66,4
69,76,72,72,78,74,60,12,28,61,71,37,74,38,59,70,49,71,10
69,56,43,30,35,51,55,14,12,49,31,10,38,12,38,74,60,48,13
61,46,51,45,48,49,33,9,65,49,61,73,58,65,53,55,72,42,1
78,68,66,42,40,67,56,7,24,47,61,35,63,38,59,85,37,62,0
87,80,70,63,42,60,56,13,67,46,58,65,63,65,33,86,66,62,9
47,48,46,35,44,38,28,6,65,32,48,56,53,61,35,52,79,30,1
69,77,61,57,58,67,57,7,25,45,58,35,63,29,59,66,42,60,10
62,47,53,26,23,31,16,8,77,25,46,71,54,64,21,65,71,28,1
70,74,64,38,45,62,74,11,13,66,33,23,55,19,68,75,62,47,13
47,37,48,61,37,31,31,15,57,46,59,63,63,59,26,56,76,34,9
89,86,76,64,66,78,65,11,34,67,57,28,64,27,68,90,56,58,10
90,73,65,64,59,70,58,6,56,58,48,25,62,31,62,90,72,49,11
76,74,67,49,49,64,69,10,36,66,56,36,62,35,64,76,76,55,13
46,33,55,41,53,50,41,7,72,41,70,76,66,66,54,41,88,43,1
53,55,36,33,31,30,27,8,57,30,30,59,40,65,38,54,65,32,1
41,31,48,31,33,36,36,10,59,41,41,54,55,61,33,54,91,33,1
76,75,73,67,65,76,69,11,40,57,59,38,65,40,64,76,57,66,13
77,76,65,67,56,67,64,16,27,60,42,22,59,38,55,75,51,62,13
82,90,88,62,63,90,74,7,79,66,78,55,88,61,59,66,59,81,0
46,65,69,46,48,64,70,11,20,58,59,28,74,20,68,62,85,71,13
69,71,74,60,52,69,55,11,76,58,74,71,79,69,43,66,67,72,4
76,75,62,37,41,59,64,10,17,52,28,16,53,21,57,84,77,36,13
73,67,73,76,59,75,41,8,75,74,73,66,64,73,52,78,79,68,4
73,76,60,55,57,65,51,13,21,44,51,26,54,25,50,69,44,52,6
79,82,76,76,77,76,72,10,43,83,70,22,74,23,70,77,57,67,6
60,58,69,58,49,64,66,5,23,42,45,27,57,33,51,62,50,49,11
69,58,39,61,33,40,27,7,62,20,47,58,55,64,29,64,49,33,1
79,77,81,59,65,78,74,13,41,61,70,24,72,22,64,83,83,69,11
71,63,62,45,47,66,45,7,41,42,54,49,60,35,39,66,39,54,4
58,43,57,20,29,56,28,5,72,46,30,70,58,67,23,59,82,33,1
68,36,57,24,27,58,23,9,61,21,34,51,63,52,20,68,82,27,1
88,86,71,63,61,75,67,15,26,66,51,34,60,23,59,86,71,66,13
77,75,67,62,53,67,52,11,44,49,52,44,65,42,49,76,70,55,10
53,72,72,59,47,49,45,10,72,47,68,65,67,70,61,65,72,53,4
53,37,42,29,23,21,30,8,56,43,46,57,50,52,35,52,91,34,1
57,39,32,33,23,38,17,9,56,28,32,61,48,56,26,61,58,32,1
70,71,70,74,79,73,55,8,59,73,65,43,70,49,66,73,72,66,6
67,58,60,55,58,53,56,14,51,55,54,51,56,51,41,71,74,52,4
52,50,53,30,29,38,19,11,69,31,55,75,58,75,18,54,79,29,1
69,72,62,41,40,55,31,10,59,55,64,38,66,44,39,67,65,42,4
76,84,75,60,67,78,85,10,27,72,64,25,66,33,75,64,57,66,0
84,75,63,67,61,74,28,15,73,44,59,67,61,77,42,82,67,51,5
66,61,66,65,79,61,54,13,74,42,68,66,74,71,45,62,75,77,4
73,70,60,59+9,47,65,30,14,58+4,34,48+8,59+4,60+4,64+4,28,74,64,39,5
77,72,64,49,43,69,67,8,27,53,48,23,60,27,55,77,60,55,7
75,74,60,60,40,64,49,12,49,39,65,38,68,41,42,76,61,65,0
72,70,68,64,55,65,65,12,55,66,65,46,66,47,58,70,68,59,3
82,72,65,62,61,63,49,7,68,57,60,65,62,65,63,84,71,59,9
52,64,56,52,54,54,51,14,51,50,55,52,58,53,53,64,41,54,4
91,92,72,66,64,77,65,14,42,53,54,45,63,42,61,91,51-7,61+2,10
53,59,59,47,54,67,49,8,30,47,74,39,70,58,48,51,34,59,4
79,79,77,83,82,77,69,15,56,67,73,41,69,45,72,79,62,74,6
85,65,49,48,35,52,40,10,23,33,43,26,44,26,36,73,34,45,10
81,71,64,53,48,68,60,7,26,38,37,21,51,19,44,80,71,44,13
86,61,49,37,33,54,58,8,14,57,36,17,49,13,52,82,61,39,7
68,63,62,61,57,63,41,11,55,48,54,58,66,59,42,68,58,53,6
81,93,66,63,55,68,63,7,41,66,59,36,60,41,59,82,58,65,0
64,76,59,45,51,59,36,12,63,62,63,48,65,47,60,50,79,70,2
74,80,56,47,45,58,47,9,37,50,48,29,56,30,38,74,33,58,4
66,78,44,38,26,42,23,8,51,22,29,49,36,52,24,68,47,35,1
52,55,43,20,20,35,17,14,68,13,26,64,42,60,25,62,77,27,1
63,77,72,73,61,61,45,14,54,51,71,72,74,75,55,71,54,61,10
94,90,86,79,71,87,71,12,69,84,74,38,78,58,68,91,53,78,10
61,72,67,61,66,65,60,14,64,65,66,61,69,61,66,57,67,68,4
59,40,50,27,25,44,24,13,55,21,55,60,62,61,29,62,83,42,1
82,76,68,66,64,66,24,13,72,50,64,69,72,72,53,77,66,65,5
93,86,69,68,70,74,40,7,59,51,53,67,68,71,60,93,71,68,9
72,58,46,48,32,57,27,15,56,31,37,55,43,58,24,68,39,39,6
83,81,70,67,70,66,63,1,46,63,52,44,63,39,64,86,47,60,11
62,55,54,55,49,52,37,11,46,41,64,42,67,59,46,59,33,52,10
90,93,69,56,53,72,64,8,32,64,54,32,57,30,45,87,38,62,11
49,57,73,68,69,65,47,15,77,53,72,83,70,82,38,65,84,60,1
70,65,69,68,54,63,59,11,60+10,63,70,55+16,73,52+12,59,72,51,71,2
65,70,62,46,55,66,41,10,21,35,55,33,67,33,38,69,52,63,0
83,74,55,32,50,63,54,15,15,45,35,11,45,16,52,82,44,51,13
60,62,46,35,34,51,28,5,40,33,61,36,62,44,42,64,47,44,4
79,78,53,55,43,76,41,10,24,38,47,24,42,33,40,78,58,51,6
75,74,65,57,55,67,57,9,23,48,53,21,60,25,51,74,58,61,7
69,78,60,58,45,60,55,12,58,45,57,68,60,54,30,72,69,50,4
64,71,66,64,62,71,49,14,61,66,65,51,66,45,44,71,77,65,2
62,64,55,39,34,53,31,11,47,35,54,38,63,47,33,62,46,52,4
77,72,76,74,80,75,71,5,57,77,71,50,72,51,70,75,73,68,10
79,91,70,51,55,61,52,16,60,55,61,48,68,55,57,72,55,61,4
64,65,62,53,31,54,49,13,65,32,74,70,68,67,31,71,78,58,5
80,71,68,74,72,66,44,12,72,64,68,61,70,67,44,63,58,54,6
86,85,77,76,72,79,70,8,45,74,68,38,74,42,64,85,74,75,0
48,43,52,49,35,50,28,8,66,39,45,66,53,71,36,44,87,30,1
63,56,62,60,42,57,43,13,69,49,64,67,66,66,34,67,77,68,9
39,34,52,46,46,40,23,15,61,22,42,61,51,63,42,51,85,43,9
79,85,68,43,42,59,45,7,65,33,69,66,72,64,37,81,66,45,5
65,54,49,37,37,44,32,8,41,42,54,39,61,46,35,67,51,46,4
58,60,51,52,48,50,28,15,63,26,46,65,54,59,37,65,68,29,1
65,67,61,62,63,58,31,9,65,40,61,64,66,57,30,63,62,55,4
54,38,46,33,35,36,26,11,62,24,39,62,37,70,34,54,79,32,1
43,66,80,42,70,76,76,11,11,50,66,18,72,14,60,67,90,72,13
71,57,53,56,36,47,23,12,63,25,42,59,57,64,23,75,74,37,9
64,67,76,61,71,74,75,10,27,66,63,22,68,28,72,52,81,66,13
75,70,72,46,59,69,60,8,75,71,70,78,75,77,68,77,60,47,9
77,81,73,69,74,75,59,16,72,67,70,51,73,52,62,75,43,70,0
81,75,85,80,76,86,79,11,25,73,82,25,81,23,75,79,81,78,10
71,78,76,72,72,76,63,13,42,70,65,39,73,41,57,67,60,76,4
56,43,49,41,29,23,22,8,65,21,58,61,71,64,22,49,78,33,1
75,58,59,58,40,60,57,9,32,52,43,35,57,35,46,79,77,53,3
65,54,65,43,65,63,59,7,19,56,38,30,58,20,53,75,81,43,13
87,85,63,64,67,67,56,14,64,64,61,56,64,58,59,85,61,63,6
69,69,65,57,69,67,64,7,35,60,38,26,60,24,68,66,63,52,13
61,73,63,53,57,67,54,7,34,54,66,41,68,54,48,66,66,59,0
80,75,68,56,55,72,67,6,28,63,64,38,67,41,56,79,63,64,4
73,64,66,30,62,64,68,9,50,75,22,29,59,23,69,79,71,66,13
84,86,59,58,33,58,50,12,48,26,53,59,58,57,50,82,74,36,12
74,60,65,60,50,68,65,10,12,59,45,16,55,15,55,73,45,55,11
65,60,62,55,48,62,53,14,50,43,61,47,64,49,24,71,75,57,9
85,76,66,65,58,72,50,14,73,51,42,57,61,71,60,86,67,63,4
71,70,68,75,52,67,33,14,68,30,63,68,69,70,32,76,63,54,9
45,47,43,40,35,45,35,10,53,28,52,51,50,53,26,50,74,36,1
72+1,72,64,42,42,66+1,67,8,33,66,49,21,56,17,65,69-1,72,57,11
72,72,67,67,55,67,55,6,52,62,65,43,69,52,59,69,45,64,4
74,79,58,63,57,60,61,8,19,58,57,22,61,27,56,73,47,62,11
70,84,66,49,73,66,55,7,26,55,58,37,61,41,64,69,49,58,0
74,79,71,72,73,68,64,13,52,70,71,39,69,43,56,73,40,62,10
80,83,68,68,69,73,69,14,50,73,60,44,67,55,61,81,63,68,13
55,64,64,33,44,62,69,10,12,61,37,20,61,19,57,54,57,46,10
73,82,39,43,33,46,23,12,51,28,26,47,33,59,29,60,37,32,5
74,79,71,65,62,72,72,13,53,62,65,49,62,49,34,75,60,68,0
78,79,65,47,55,70,74,15,17,60,39,19,55,15,62,80,63,57,11
65,56,48,63,53,54,36,10,62,49,59,68,52,66,33,63,76,37,9
69,40,36,33,31,30,24,15,69,23,45,73,46,68,29,65,73,32,1
79,74,61,49,51,63,56,7,19,54,47,13,53,11,47,77,46,53,13
79,71,74,53,55,73,74,11,25,63,61,27,65,46,60,81,70,72,7
63,71,50,52,49,57,32,10,49,31,50,43,56,47,36,70,45,54,10
64,77,77,75,83,78,60,6,37,74,73,27,77,31,71,63,57,80,6
64,73,66,64,71,70,60,7,65,54,68,63,68,61,55,65,67,67,6
86,83,67,64,68,75,58,12,40,46,50,18,67,26,70,85,59,67,10
53,52,59,29,42,54,67,15,19,66,28,28,55,29,60,55,90,54,13
62,57,56,46,52,58,42,15,46,42,57,45,62,48,46,56,58,54,6
82,90,70,70,68,69,55,10,41,69,70,49,72,44,68,79,51,72,2
65,45,25,23,29,25,23,14,57,22,25,57,32,63,26,65,63,33,1
69,59,63,40,53,60,62,12,31,58,39,26,54,19,57,71,76,37,13
77,86,80,85,88,80,68,15,75,81,79,68,79,63,82,78,65,75,6
63,62,56,37,46,46,25,11,74,39,57,64,56,70,51,62,64,51,1
70,60,53,57,44,56,46,14,42,60,58,38,59,39,48,73,49,50,4
74,68,60,51,40,57,29,13,61,28,48,60,57,65,26,67,68,39,9
70,74,80,60,61,68,38,9,89,71,81,90,79,88,63,74,81,74,1
86,79,78,75,68,79,62,12,56,69,69,59,75,59,67,66,55,65,10
69,50,30,42,25,46,24,13,46,26,30,52,35,52,25,73,37,32,5
72,72,66,58,62,70,53,8,23,52,61,22,63,20,55,78,74,57,6
69,69,55,61,32,52,27,13,61,56,60,61,55,66,31,71,76,39,5
65,57,52,56,41,54,29,13,57,26,41,58,48,66,34,64,42,35,5
68,73,56,54,56,60,37,7,21,42,37,21,53,34,48,64,22,51,6
71,69,67,79,81,71,64,12,65,73,67,64,69,62,61,67,66,70,5
78,70,70,63,59,73,51,15,56,52,64,49,67,47,49,73,67,66,2
33,58,55,37,54,46,27,11,62,26,57,71,60,56,30,35,77,34,1
62,47,70,63,64,64,56,14,70,59,70,64,75,52,50,52,75,66,4
60,53,49,12,23,34,29,8,61,45,48,69,57,66,15,48,73,24,1
76,72,67,52,56,71,63,14,25,55,47,31,58,27,50,74,64,59,13
32,62,49,51,59,40,28,11,68,55,47,69,52,62,39,34,80,44,1
77,84,63,66,37,66,46,12,63,30,60,64,61,60,31,76,52,62,5
78,73,62,50,47,61,63,7,43,60,46,36,58,18,56,75,63,55,13
81,57,66,62,57,67,35,15,65,56,62,47,67,49,65,54,45,70,2
63,70,67,69,68,59,49,13,72,59,75,63,76,59,49,56,49,65,0
77,70,87,65,68,85,69,9,45,79,78,56,84,52,61,77,82,81,11
43,34,43,34,36,40,28,10,65,22,38,72,43,68,33,33,90,29,1
70,36,44,27,22,38,20,10,57,22,43,55,52,63,27,73,79,32,1
66,63,61,63,42,56,24,12,57,25,49,61,55,64,23,65,66,34,5
77,71,67,55,57,67,66,14,16,64,46,16,61,15,55,78,71,65,13
80,83,85,77,82,84,75,10,62,74,79,40,84,42,68,79,55,81,10
78,76,66,64,56,71,61,7,32,58,56,19,61,22,53,72,57,58,6
79,79,73,72,59,75,61,11,69,59,64,73,68,70,58,72,59,66,5
59,59,54,47,27,49,29,14,56,25,50,49,50,56,21,64,62,34,1
65,73,63,61,61,62,34,14,64,41,60,67,63,67,22,69,67,38,9
76,66,62,57,31,55,26,10,55,33,53,60,61,57,29,78,58,49,9
62,62,68,55,59,61,48,6,62,66,61,67,67,63,51,51,75,59,2
51,66,64,61,71,57,49,15,71,66,61,68,64,58,67,55,57,71,4
84,74,73,68,45,74,77,10,41,73,49,33,50,35,67,82,53,52,10
86,91,68,66,62,75,65,14,37,61,60,13,66,27,50,82,67,63,10
69,66,71,67,47,62,32,6,75,57,66,49,71,62,46,68,52,66,4
68,73,71,67,70,65,50,11,72,69,70,60,74,60,47,69,71,72,2
59,50,54,40,40,47,32,14,55,53,54,57,58,54,32,51,79,55,2
60,58,37,42,32,59,30,8,60,34,30,67,34,68,29,56,48,41,5
72,71,64,64,51,61,41,15,67,70,55,65,63,73,56,75,69,57,9
71,70,62,65,66,68,63,9,50,51,57,34,60,41,36,72,57,49,10
53,61,61,60,50,50,23,14,81,38,68,78,73,79,20,67,90,49,1
73,77,78,68,70,77,69,12,85,78,79,72,82,77,74,73,75,75,9
64,54,58,52,44,59,46,6,18,35,55,22,58,28,44,62,47,48,6
68,57,57,47,37,56,36,9,49,33,54,58,55,57,37,68,54,37,5
72,67,57,62,56,52,23,9,66,32,60,64,58,65,21,70,65,54,5
69,60,58,35,49,56,68,12,13,57,40,17,52,14,46,69,48,55,13
80,68,59,39,66,62,65,9,19,59,47,19,61,18,55,65,72,59,13
72,73,61,56,48,62,46,7,52,43,59,47,60,42,38,71,32,62,4
88,88,78,76,74,80,56,7,68,72,70,66,74,74,66,84,68,64,6
71,60,58,46,24,65,58,16,36,41,44,27,58,18,47,72,83,36,13
70,66,55,60,49,60,41,5,17,46,45,23,55,38,36,72,45,47,6
59,51,56,35,43,55,67,14,19,52,36,21,50,19,49,54,39,50,13
37,32,47,31,36,34,27,14,65,29,48,66,46,66,27,33,90,32,1
69,62,70,68,54,68,40,16,66,69,60,63,65,64,38,67,75,44,9
92,93,76,71,47,78,73,7,21,68,52,26,67,25,73,91,63,66,6
68,59,57,58,60,58,33,3,88,49,59,92,59,90,45,78,91,50,1
37,48,61,48,47,62,58,7,61,55,64,55,59,54,49,51,81,55,4
91,91,76,65,63,81,75,13,40,64+2,68,34,74,48,75,91,70,71,7
73,61,59,68,59,49,20,14,58,42,52,62,70,63,38,73,59,37,5
74,66,59,63,61,63,50,9,64,55,55,65,65,63,38,77,69,55,1
66,62,59,45,53,62,43,7,26,36,64,39,60,42,40,68,54,48,4
75,81,65,63,55,64,62,9,20,50,50,36,60,33,49,73,26,49,10
81,74,62,43,63,63,69,9,36,63,31,30,56,25,58,86,68,57,13
65,48,56,69,33,45,30,11,62,26,51,66,61,67,32,68,80,30,1
60,48,41,25,36,41,52,5,18,47,28,20,42,16,34,68,55,48,13
69,66,59,47,32,58,27,12,57,53,52,52,56,51,26,75,64,57,4
54,46,35,28,37,29,28,14,58,26,34,58,38,65,37,51,49,39,9
63,59,65,31,40,50,34,9,71,65,52,78,68,80,28,72,79,59,1
60,72,63,56,58,58,46,16,67,49,65,56,65,59,43,64,66,65,4
72,64,60,37,38,46,33,12,74,37,42,73,44,73,34,60,80,38,1
72,66,74,75,57,71,52,7,68,53,60,69,73,72,45,77,68,63,5
76,83,64,67,67,66,59,8,34,54,57,33,64,24,51,77,57,63,6
74,64,63,55,37,63,37,15,61,45,62,58,67,62,35,65,67,63,5
74,70,60,60,58,57,60,15,66,61,55,61,59,63,47,75,72,45,1
60,60,66,35,34,47,34,14,84,31,69,85,67,84,27,65,77,41,1
58,58,55,33,42,46,55,14,14,54,31,21,40,19,43,65,57,52,0
67,73,57,46,41,54,35,10,57,48,55,49,62,52,36,70,64,42,4
71,64,57,54,32,54,24,11,54,27,42,63,52,65,30,73,79,34,9
67,68,54,45,43,52,33,15,50,33,55,51,61,53,32,61,61,58,2
74,69,69,50,60,66,74,12,30,66,61,27,66,24,69,76,75,61,13
66,65,68,60,51,58,56,11,73,66,63,72,65,76,61,60,77,46,1
64,29,48,28,28,45,22,12,45,31,57,51,50,54,24,80,93,44,1
64,55,62,53,48,60,36,13,62,44,61,66,64,60,35,53,73,52,4
82,91,73,64,68,72,55,9,41,59,65,41,72,44,47,65,41,68,4
82,75,79,80,80,78,75,15,39,75,73,17,77,29,69,83,78,78,13
73,40,60,53,53,71,55,19,23,68,60,22,74,38,46,75,41,68,3
71,57,67,36,45,68,68,15,18,61,32,16,47,22,46,78,55,55,13
78,79,67,65,64,69,52,15,52,61,61,47,66,52,59,61,59,68,4
67,61,63,58,47,59,42,16,79,46,60,55,66,66,44,68,59,54,4
89,79,77,76,78,85,75,14,58,80,63,43,71,45,61,88,53,71,10
85,71,61,58,50,65,39,12,42,42,54,48,59,47,52,80,54,47,5
76,72,58,55,52,67,51,11,57,62,41,59,54,58,53,83,85,45,9
86,84,76,68,68,84,62,15,24,70,66,19,68,13,57,80,46,63,7
52,60,58,22,30,28,30,9,64,37,35,48,40,66,25,38,82,30,1
76,71,69,72,67,68,51,7,63,60,59,62,68,68,49,74,71,51,10
54,32,45,31,29,34,18,12,51,23,39,59,48,61,22,55,75,40,5
72,67,67,69,66,71,37,9,70,46,59,67,68,71,39,82,77,51,5
71,63,69,67,50,52,39,16,69,62,68,67,72,73,49,75,74,51,9
59,67,63,56,53,62,55,9,31,42,47,37,54,38,45,64,50,59,2
71,71,74,66,62,76,70,14,38,69,58,24,70,30,62,73,81,70,13
67,61,69,39,52,65,71,6,14,63,48,19,43,18,61,71,64,53,13
82,81,71,61,55,73,74,7,44,71,52,23,61,24,76,83,66,55,3
82,81,52,55,44,58,49,14,22,44,58,33,61,31,41,85,34,39,0
65,55,68,66,65,65,61,8,53,61,67,66,70,62,64,63,57,62,0
74,65,72,73,64,70,42,15,69,45,63,72,79,73,36,80,60,43,9
41,78,63,62,46,69,64,14,23,67,42,26,54,31,57,42,37,64,6
74,59,59,58,47,60,45,11,60,36,49,64,57,58,44,73,63,50,9
50,47,54,23,23,35,25,13,59,25,30,65,55,62,25,50,72,35,1
64,70,67,57,55,64,48,15,66,53,72,54,70,54,40,71,78,65,1
75,77,79,73,67,76,55,10,34,64,73,28,78,48,69,75,57,80,4
55,60,62,59,64,48,41,13,66,66,62,60,66,61,44,61,74,66,2
81,82,76,54,59,58,55,10,70,66,75,70,75,67,61,75,59,73,0
64,64,55,48,48,58,59,11,21,50,46,20,53,18,51,70,60,55,13
68,65,55,59,52,55,32,4,57,45,54,64,59,68,32,68,53,34,9
67,74,65,38,55,50,17,12,68,53,65,66,70,64,17,70,74,64,4
64,56,53,45,39,56,51,6,18,35,45,20,51,24,39,59,33,47,7
27,38,52,52,48,43,35,6,52,53,53,52,49,51,44,30,67,55,2
83,83,73,74,29,72,25,12,57,31,44,59,64,64,25,84,71,34,5
56,59,58,42,50,59,49,11,28,34,64,37,67,47,47,64,50,62,2
77,81,70,61,53,72,65,15,16,45,57,21,71,23,52,78,63,67,7
57,53,62,55,46,37,39,12,66,37,61,69,59,72,33,55,75,50,1
77,72,75,69,69,71,57,9,59,67,71,55,75,55,57,77,75,69,3
74,65,56,62,59,53,19,15,63,20,56,66,55,74,23,69,69,31,9
78,69,68,58,73,66,63,15,34,66,60,23,65,20,59,73,60,69,10
75,71,71,59,57,69,53,14,70,53,65,69,73+2,68,57,72,69,69+2,2
82,81,64,72,70,64,40,13,60,48,58,55,66,57,38,88,72,68,10
67,63,62,68,73,63,46,9,67,70,62,67,67,61,66,68,71,69,4
62,59,33,38,28,47,20,10,50,27,27,46,34,56,22,53,48,38,10
67,71,80,78,84,73,80,10,54,79,82,48,81,37,83,68,83,80,13
68,64,61,59,57,63,60,13,46,59,53,48,61,47,53,71,61,57,6
76,71,65,60,58,61,47,16,67,51,65,68,71,72,46,74,78,64,4
67,81,80,74,74,82,72,14,62,68,72,59,78,55,72,74,69,79,13
75,73,65,58,64,64,60,9,36,64,58,24,65,23,57,68,59,66,6
73,72,61,63,54,57,44,13,60,53,59,59,65,59,41,72,59,52,10
67,65,71,61,66,73,59,13,54,64,63,50,72,44,56,78,79,71,2
66,68,61,56,55,62,59,8,66,61,62,60,64,60,51,65,75,66,9
62,66,56,38,50,60,65,15,32,62,32,24,59,20,57,64,62,48,13
44,55,55,40,43,36,19,9,66,24,41,63,55,64,21,51,84,39,1
45,52,82,88,81,77,74,12,63,81,83,15,85,42,61,51,61,84,11
86,77,69,65,60,71,33,15,66,52,54,67,67,66,32,85,59,62,6
68,56,70,60,54,64,67,9,31,65,68,39,70,45,50,69,63,50,13
70,73,72,74,70,74,69,13,65,66,68,62,73,60,58,68+2,69,71,4
41,68,68,61,52,57,66,14,55,54,55,58,62,59,52,48,81,54,10
80,81,70,66,65,70,61,12,33,67,61,41,62,51,66,83,56,61,6
70,66,65,70,42,68,49,10,62,48,67,65,66,71,48,70,71,53,9
63,59,54,32,35,53,58,6,17,53,29,12,42,16,45,63,56,46,13
57,50,60,36,41,56,64,10,31,58,45,28,55,21,60,58,67,52,7
74,82,67,49,54,66,60,6,52,59,61,57,67,62,46,76,44,56,10
47,42,61,37,31,32,27,12,64,29,45,70,47,68,32,58,73,27,1
79,63,58,57,32,43,28,14,58,69,54,62,60,64,34,82,60,45,9
65,52,61,44,41,59,35,13,72,46,54,73,59,74,33,69,80,45,2
49,50,67,50,36,65,41,15,70,39,65,75,68,62,41,55,85,64,4
75,71,66,42,59,72,73,11,22,63,29,22,60,20,60,79,81,43,13
79,84,75,65,69,76,75,6,25,71,67,36,68,35,70,77,44,63,10
61,66,61,59,63,62,69,6,25,64,56,20,61,18,64,65,68,63,6
61,71,64,56,47,62,69,9,39,65,51,21,59,14,68,61,62,59,11
32,38,62,48,59,39,73,14,35,64,38,15,44,12,63,30,93,58,13
82,79,70,68,66,73,66,6,32,65,60,47,63,34,69,83,42,62,10
75+5,74,74,62,53,73,55,15,74+1,70,75,68,82,76,46,76+5,59,61,0
73,83,67,48,45,65,45,12,70,53,65,62,68,62,37,69,64,63,4
75,87,69,65,67,69,56,8,50,60,62,30,66,48,58,86,70,54,7
69,66,63-1,65,59,62-1,40,9,64,66-2,65,57,66-3,58,56,57,65,66-5,0
58,41,52,25,20,23,35,7,68,20,52,71,64,69,26,59,84,33,1
73,74,70,67,65,71,45,15,73,59,64,70,70,70,43,67,67,69,9
89,78,71,69,69,72,71,8,57,68,67,43,71,40,66,89,68,68,11
67,52,53,62,43,48,31,10,67,30,43,53,55,60,39,67,61,46,6
76,77,61,70,64,63,49,7,56,56,65,59,63,62,46,72,58,62,2
68,67,61,45,48,57,63,12,17,60,38,16,56,24,61,53,54,51,13
54,35,39,35,31,31,25,11,57,25,36,66,39,69,33,55,79,36,1
69,58,59,32,36,60,40,12,48,32,58,53,60,57,34,61,58,45,4
76,71,70,75,70,69,56,13,47,69,65,40,65,42,42,77,71,65,6
62,63,46,37,32,43,22,14,54,25,35,58,52,59,30,68,68,32,1
51,53,57,23,27,44,62,12,21,59,20,16,42,17,51,57,84,48,13
65,68,66,47,66,65,39,9,53,65,63,42,65,53,58,62,55,57,0
51,67,62,44,46,58,42,11,51,47,63,49,67,54,51,64,59,57,4
82,80,63,64,62,65,65,13,29,63,62,11,64,18,66,84,80,59,0
68,73,77,76,71,65,47,10,70,57,79,61,76,64,48,63+4,65,76,2
67,70,80,61,71,72,73,8,69,77,72,57,78,67,54,65,66,77,4
75,72,65,52,47,65,59,6,45,63,58,20,64,32,49,73,75,64,13
60,55,59,62,36,61,36,13,63,25,62,65,64,68,26,65,83,45,5
60,61,62,56,42,55,41,14,55,44,59,55,56,62,68,57,85,46,1
70,63,64,64,51,62,55,14,48,59,62,51,69,48,54,70,77,59,4
51,56,65,42,57,59,64,13,21,65,51,37,64,30,64,45,89,47,4
74,68,68,70,62,64,19,13,66,32,56,64,68,66,39,73,67,52,12
64,70,65,66,66,69,61,13,58,73,62,26,69,56,57,73,64,66,6
74,73,64,54,53,59,56,7,55,57,58,50,62,51,45,68,61,63,4
65,64,70,38,50,62,44,12,83,36,74,82,70,80,22,70,78,64,1
62,61,56,38,37,55,48,13,48,52,56,41,64,38,34,62,69,52,4
68,57,58,49,56,53,62,10,11,52,47,15,55,16,47,66,73,55,13
74,76,69,59,68,61,66,11,37,59,53,20,62,17,49,78,72,58,13
74,62,64,72,67,61,48,13,71,55,58,66,71,69,55,81,51,58,5
63,52,46,33,38,46,31,13,36,30,62,66,62,55,35,62,67,47,1
79,78,72,65,58,73,73,16,24,55,58,26,61,30,68,78,59,56,13
73,65,63,65,41,65,35,7,70,28,63,68,56,67,33,76,73,54,5
69,69,67,65,67,69,59,14,33,68,57,20,66,25,50,77,74,57,6
53,42,54,21,23,25,34,6,70,48,30,72,42,66,48,61,79,32,1
60,48,67,54,52,42,55,6,81,41,74,80,75,80,37,68,83,49,1
81,75,77,59,72,78,68,15,60,73,65,44,66,47,66,80,68,71,10
73,73,73,63,65,67,57,9,64,68,68,65,71,62,50,74,66,66,4
48,34,33,27,28,29,21,7,47,32,35,49,42,51,29,57,60,28,1
78,62,84,73,76,83,82,4,24,78,51,14,78,20,81,86,82,76,13
63,60,59,49,42,53,50,12,16,40,43,31,53,31,47,58,51,44,10
68,62,64,55,50,70,45,9,19,46,55,35,55,41,49,67,31,56,11
71,72,61,58,43,66,60,10,16,62,52,16,59,12,55,74,58,53,6
54,48,62,49,49,46,38,8,75,50,63,74,67,72,38,58,72,47,2
69,68,76,72,71,75,64,9,72,74,78,65,77,65,52,68,78,74,4
66,68,75,60,68,74,59,13,77,71,69,71,75,74,52,69,73,71,2
52,67,68,70,57,58,70,12,65,67,72,58,71,63,64,57,57,70,2
58,57,64,61,45,65,38,9,49,48,66,54,72,70,42,56,61,62,2
68,75,73,64,64,66,58,7,63,67,66,64,69,58,48,53,72,66,6
58,60,30,29,23,23,16,10,49,22,32,49,28,61,24,53,75,27,1
