69,78,55,49,48,56,45,11,31,37,55,40,58,42,45,69,44,49,4
76,81,77,81,79,74,37,15,77,44,64,80,79,82,50,69,51,63,1
58,40,45,35,30,43,21,9,62,26,56,64,63,65,51,48,90,29,1
62,70,53,40,47,57,32,5,43,36,60,42,58,46,29,58,49,56,4
57,45,59,33,31,44,25,11,65,30,38,66,59,64,35,56,74,33,1
72,62,74,46,59,71,76,15,25,62,39,18,69,16,67,76,77,69,13
76,66,64,65,55,64,61,10,61,65,59,64,62,66,51,78,61,53,10
47,34,37,29,24,25,18,7,58,17,41,63,47,62,24,44,92,35,1
68,56,65,52,28,46,25,10,64,35,45,67,64,66,33,76,77,27,1
54,53,60,46,36,38,30,9,71,27,48,76,52,80,42,51,79,53,1
45,43,35,36,29,28,25,9,57,22,39,67,38,64,27,50,84,29,1
58,62,48,46,43,46,40,12,24,43,58,36,57,37,39,55,47,51,4
54,58,48,31,43,52,59,7,19,54,50,13,52,17,38,57,34,48,13
65,55,57,39,55,51,63,7,24,56,36,24,52,32,52,73,85,35,13
83,72,55,41,37,49,30,7,41,30,57,36,66,44,30,74,40,44,10
59,52,77,54,68,75,73,11,47,78,76,59,74,58,69,67,79,70,6
75,76,70,62,68,72,56,9,68,53,60,60,65,64,45,72,68,62,6
81,82,59,52,53,58,59,7,32,55,50,36,56,35,54,87,47,56,6
84,74,65,54,52,66,62,13,45,52,63,38,61,38,41,82,78,58,13
73,72,52,37,37,52,59,13,10,53,32,14,44,15,42,71,34,54,13
61,73,73,71,74,71,70,11,52,72,70,29,72,38,69,60,57,72,3
85,84,76,72,72,79,68,11,40,69,62,32,71,32,66,83,68,74,6
65,69,79,61,79,65,58,10,80,62,80,59,81,65,51,48,68,76,4
63,57,61,47,30,46,33,11,70,24,56-10,72,55-10,71,27,67,75,36-10,1
47,46,57,51,46,45,36,8,68,47,64,68,62,67,35,51,90,34,2
88,68,57,68,34,63,27,14,59,25,67,63,65,72,63,90,71,65,12
62,67,63,52,51,58,47,7,59,54,66,48,69,45,48,55,53,64,2
72,60,62,60,57,62,56,7,22,42,49,30,55,29,54,69,38,54,10
48,54,51,26,35,43,14,12,66,30,51,74,45,72,28,51,77,29,1
71,66,75,69,68,76,73,16,39,66,61,23,69,24,67,72,72,63,7
82,62,64,73,62,61,52,10,64,62,71,65,73,67,54,79,62,59,5
56,63,48,30,43,43-1,56-1,12,17,45,32,13,42-2,21,34,51,41,47,0
67,77,74,72,76,73,60,9,29,65,75,27,76,30,55,68,70,71,6
54,54,54,42,38,35,29,10,63,26,64,60,62,66,34,66,74,52,9
78,69,70,65,59,71,60,14,35,59,65,40,71,39,55,76,54,60,4
55,77,64,44,53,57,46,12,58,49,60,59,65,66,40,53,68,56,1
42,48,60,41,50,42,39,10,71,21,50,74,62,73,36,48,87,51,1
67,51,62,61,28,47,32,7,72,30,52,72,66,72,39,71,72,47,9
70,63,63,64,49,65,44,11,59,47,46,59,58,66,28,75,60,33,9
62,56,64,57,47,60,57,6,32,45,64,40,68,45,38,62,48,55,4
67,70,67,61,65,68,65,14,48,68,59,41,61,51,52,69,60,66,6
44,65,63,60,53,58,40,8,71,66,66,70,67,75,34,52,71,62,2
77,73,67,64,62,74,55,13,59,59,59,58,63,60,52,75,56,54,5
32,27,42,34,31,31,28,7,67,20,63,69,58,64,19,34,87,29,1
70,58,53,40,40,56,63,11,12,50,27,20,52,16,49,62,84,54,13
63,57,63,41,44,61,67,14,20,68,40,18,47,18,50,62,75,51,13
54,34,39,29,21,33,21,12,66,23,54,62,63,64,23,52,72,51,1
32,42,50,41,43,42,31,13,56,39,52,53,55,55,32,31,65,50,4
67,62,61,42,49,65,48,14,19,55,51,14,60,19,52,68,52,59,3
66,70,56,55,52,57,53,10,54,56,58,53,59,52,44,62,59,56,10
65,66,52,33,41,58,61,10,25,51,28,14,50,23,40,65,66,44,13
66,57,66,65,48,56,25,8,68,30,61,72,64,70,37,65,80,22,1
37,44,46,55,55,44,35,6,66,44,61,61,52,62,55,58,81,46,1
88,73,74,65,66,75,66,16,40,69,50,21,63,20,68,91,75,58,11
74,74,54,39,46,57,54,14,23,48,43,24,49,23,52,72,55,46,0
61,54,55,49,36,48,36,10,66,29,56,64,64,64,31,70,75,39,1
42,36,58,50,43,49,35,7,68,27,51,73,68,64,40,49,76,41,1
62,61,64,65,54,61,33,12,61,60,74,60,70,63,37,59,59,62,2
52,48,56,42,39,50,33,15,60,48,58,61,66,54,34,59,84,49,4
85,83,67,65,55,73,67,14,25,57,43,22,59,18,57,83,65,63,6
53,33,46,24,23,45,17,6,51,15,40,48,40,49,20,60,62,24,1
65,62,67,52,33,62,23,9,76,41,63,77,65,75,28,71,78,34,1
69,63,70,68,73,69,70,9,54,66,67,56,73,27,66,71,65,70,4
30,30,55,28,40,50,22,6,85,30,66,81,56,74,19,34,77,25,1
79,78,55,43,45,54,33,8,22,35,40,24,46,32,42,80,49,52,10
83,70,61,58,62,63,34,7,64,63,62,57,57,62,32,82,56,47,5
64,57,56,55,34,58,28,14,58,27,53,53,57,62,31,63,72,33,5
48,58,44,36,36,24,12,14,65,25,43,69,57,64,12,49,79,43,1
80,79,65,70,68,64,60,13,69,68,65,55,66,69,57,81,71,70,9
47,62,53,47,32,34,12,12,68,23,33,67,54,64,12,55,72,22,1
76,73,68,59,54,68,66,12,17,58,59,18,61,40,48,79,72,55,11
42,54,41,31,37,29,28,10,56,29,35,60,43,62,32,62,68,39,1
76,84,50,51,46,59,38,8,42,32,41,32,48,41,31,70,42,49,10
69,63,62,58,49,59,49,7,65,48,63,66,66,67,43,67,70,57,2
68,72,73,62,70,72,71,13,22,70,58,29,61,37,68,63,36,69,13
78,70,65,70,71,62,45,14,65,63,65,59,59,65,39,77,65,54,5
74,75,62,61,63,61,59,14,25,62,59,23,62,35,54,73,64,60,6
67,66,75,69,68,72,61,9,48,73,72,52,76,57,64,61,57,73,4
51,34,51,33,31,41,31,5,69,42,44,68,47,69,32,37,82,21,1
64,56,67,66,68,65,60,6,65,73,70,55,74,66,47,64,69,66,2
74,71,62,71,64,60,37,16,56,31,60,61,64,62-2,25,83,56,60-3,9
66,66,60,40,44,54,47,8,67,54,59,29,66,58,42,69,71,61,10
72,72,57,54,39,59,48,11,24,46,51,22,54,21,40,74,66,53,6
50,49,59,34,34,50,24,11,64,24,59,67,55,64,22,49,80,40,1
73,75,63,55,59,63,68,15,25,56,52,23,58,27,62,75,57,59,13
59,72,73,65,64,62,51,10,69,72,67,60,70,59,61,59,71,75,2
70,73,63,64,70,61,42,7,62,51,52,70,63,68,31,74,66,58,5
65,65,52,32,30,32,21,12,56,28,41,64,48,61,31,68,72,32,1
66,70,64,49,54,66,50,6,23,44,53,38,54,42,49,66,58,50,10
90,84,75,68,65,84,70,8,38,69,54,20,67,24,57,89,57,66,13
37,37,42,27,30,30,31,15,63,21,41,67,54,67,29,52,81,34,1
58,59,60,42,40,57,38,12,54,50,53,50,63,49,37,56,77,57,4
60,79,35,58,40,26,33,11,72,40,31,73,48,67,33,65,74,52,1
57,63,63,41,64,65,64,13,23,55,58,30,57,34,70,46,77,57,3
86,85,66,67,72,71,53,10,70,59,62,70,66,76,46,89,63,56,10
54,53,47,46,38,41,32,13,63,34,32,62,32,64,37,52,60,42,1
68,66,62,63,51,58,47,15,61,42,61,62,64,62,58,71,68,58,12
65,63,55,33,31,60,28,12,66,29,57,67,61,67,27,50,70,44,2
71,58,56,34,35,46,22,10,62,37,51,65,62,65,36,72,67,53,2
68,62,75,65,49,70,61,15,73,75,76,69,78,70,60,69,70,73,2
71,54,59,68,67,52,42,10,60,66,59,63,59,65,29,64,66,60,5
67,56,65,64,31,67,29,7,63,22,56,70,59,70,28,54,77,44,9
38,51,70,61,61,69,65,16,22,66,64,17,65,22,68,52,89,61,13
74,72,61,58,48,63,45,8,31,53,57,24,65,30,51,68,37,57,0
51,47,55,42,49,52,42,16,63,50,53,64,56,63,52,47,82,47,9
71,73,71,54,63,68,64,6,49,58,50,39,57,31,50,70,66,38,6
82,94,64,57,50,66,53,14,30,50,48,30,60,32,42,77,29,59,13
58,66,56,49,30,52,50,11,51,48,57,48,55,53,31,70,60,33,9
47,71,60,56,40,54,65,8,36,59,53,28,57,23,65,50,71,66,13
75,71,75,55,53,67,33,16,65,48,66,72,75,72,56,63,64,59,9
86,88,75,69,64,76,60,15,74,74,69,68,76,72,72,78,66,70,2
59,54,55,42,48,56,42,12,27,33,54,41,49,35,44,67,47,49,0
69,68,66,64,58,60,57,12,66,64,69,67,69,65,40,62,73,61,2
79,75,64,59,46,67,60,11,26,46,49,15,63,21,48,78,52,61,13
82,70,65,64,58,68,51,6,56,47,56,58,62,63,23,78,62,59,9
78,75,67,59,68,75,77,12,24,59,47,23,55,24,59,76,67,54,13
74,76,69,68,58,68,54,11,61,62,68,66,69,66,52,78,71,63,9
67,64,44,41,31,42,29,12,40,26,50,35,54,45,38,65,49,45,9
78,80,69,59,64,68,54,14,26,66,56,30,66,27,60,73,56,66,0
58,54,57,47,62,50,25,10,67,65,55,71,54,69,33,67,76,38,5
73+3,61,50,28,28,55,63,7,20,55,28,24,43,23,46,70+3,76,49,13
81,68,67,71,74,68,68,14,33,70,55,34,65,65,59,83,67,64,10
63,44,49,27,27,46,41,10,69,33,55,71,59,68,40,60,81,48,1
67,74,72,54,55,70,55,13,44,48,66,39,71,51,50,65,56,70,0
60,66,68,59,52,61,58,7,41,59,54,36,62,40,53,63,63,70,4
69,66,61,57,52,63,59,7,63,64,62,65,60,65,55,68,61,62,12
57,58,49,37,41,33,21,8,63,25,57,63,63,62,26,50,81,31,1
56,58,65,54,53,62,55,12,53,51,63,50,68,50,38,53,75,61,4
77,70,55,51,42,57,58,10,18,52,35,19,48,19,49,75,56,49,13
67,74,76,54,54,75,67,9,20,65,64,25,72,24,58,68,58,70,6
69,63,62,41,36,59,32,15,43,31,67,43,65,47,30,69,61,51,4
75,73,69,69,61,63,36,7,73,55,61,74,73,77,25,80,70,59,5
70,68,51,59,32,55,27,8,62,29,55,61,56,63,25,66,64,51,9
75,77,76,76,75,76,46,15,59,61,66,66,75,65,51,79,62,65,5
62,50,49,27,23,26,18,10,61,21,45,61,53,56,23,63,68,30,2
90,78,67,60,53,69,61,10,40,59,55,45,66,47,55,90,53,58,6
72,68,70,67,61,71,54,15,66,61,67,66,69,71,45,79,76,63,5
88,70,69,63,68,67,61,16,42,60,53,53,65,23,51,89,51,67,10
75,72,55,74,52,72,38,10,52,47,57,60,66,66,43,74,52,65,9
87,77,73,63,69,74,66,16,24,61,42,22,64,32,62,79,44,65,6
72,61,51,57,31,53,22,14,58,20,52,59,55,61,25,68,68,51,2
53,53,58,44,52,55,53,16,64,56,59,67,62,68,48,52,79,51,4
63,71,64,42,42,43,39,14,71,61,64,71,66,71,36,73,82,63,1
75,72,61,74,48,49,43,14,63,52,54,66,56,68,44,73,75,56,5
66,69,74,62,72,66,78,9,19,70,52,21,62,16,66,65,84,51,0
49,49,47,27,26,46,58,6,16,51,28,19,39,23,45,51,73,47,13
78,86,79,73,72,76,66,14,77,59,74,75,81,71,63,75,66,80,2
56,68,65,51,46,61,51,15,67,55,61,67,63,68,55,57,78,60,1
60,60,60,38,40,53,52,14,58,46,60,61,62,60,31,69,81,53,1
60,56,64,49,54,55,49,11,67,46,67,69,68,64,48,57,69,50,2
35,33,50,32,32,34,27,14,70,43,48,68,48,65,50,34,85,31,1
73,78,68,58,56,65,65,10,18,47,54,29,60,31,53,71,57,60,0
53,63,44,24,27,31,21,5,54,23,38,57,50,61,29,61,80,32,9
79,64,59,69,57,60,31,13,64,34,53,63,61,68,33,81,55,51,9
80,73,69,64,61,73,63,9,28,61,55,28,63,34,59,84,54,55,7
72,57,66,47,39,62,42,9,61,34,62,64,65,56,29,60,74,42,2
59,60,75,63,58,70,58,11,82,71,69,75,75,74,55,60,86,64,4
53,47,44,28,29,28,26,6,69,24,38,67,52,55,33,64,84,31,1
69,79,63,59,56,62,43,12,21,52,58,36,59,33,44,68,42,54,4
58,71,80,66,75,73,61,15,49,74,78,30,79,27,66,54,65,76,10
56,55,55,45,36,41,44,7,72,52,62,71,66,75,34,53,82,45,9
56,73,72,67,70,65,63,14,64,72,72,44,73,46,63,64,74,74,4
65,61,55,50,53,57,57,15,42,43,42,33,54,32,50,55,59,45,6
78,77,74,70,65,75,67,8,36,67,51,35,66,46,59,79,68,69,10
61,71,68,48,36,60,42,14,66,45,65,69,71,63,33,66,58,66,2
79,78,74,45,47,76,74,8,20,66,50,23,68,24,63,77,61,50,11
41,69,63,72,47,65,42,6,67,65,61,69,61,66,36,74,66,53,5
75,78,78,78,76,72,55,10,69,64,69,68,76,71,80,79,63,53,8
62,49,59,34,29,44,30,8,69,30,36,74,56,74,36,66,68,37,1
71,73,71,53,44,45,33,8,70,44,76,65,64,75,61,77,81,45,1
67,60,44,56,29,48,42,10,71,35,44,60,53,65,36,68,75,52,12
73,83,62,42,38,63,49,9,41,39,58,33,60,40,43,81,32,56,10
75,76,70,59,67,67,64,10,21,63,39,20,57,20,65,72,66,58,7
54,75,76,73,70,73,68,15,56,80,71,46,75,35,74,69,74,73,0
83,83,80,48,66,75,51,7,78,45,69,60,78,48,43,78,32,70,2
56,59,62,58,32,58,30,11,65,41,60,53,61,55,35,59,79,64,4
67,68,68,71,71,69,60,10,28,70,65,25,66,29,64,63,52,72,6
66,66,49,24,24,26,18,7,61,19,31,64,42,64,24,72,74,33,5
74,75,57,57,44,63,54,15,21,47,47,31,52,36,44,82,64,55,10
67,57,40,32,32,34,27,7,59,24,35,65,55,62,28,64,70,44,1
62,53,52,31,35,45,28,13,64,38,51,67,58,70,26,64,73,40,1
64,62,65,63,54,62,53,13,27,41,57,35,63,36,50,60,61,50,0
54,34,46,18,34,31,26,7,64,19,35,65,37,63,25,34,84,39,1
79,87,68,64,61,76,40,6,30,49,55,32,64,40,64,75,56,69,0
76,80,63,56,42,62,57,8,41,56,60,35,63,41,45,73,60,52,10
36,59,64,46,47,52,38,6,64,44,68,55,73,61,33,40,70,53,4
67,52,72,65,60,70,55,9,55,45,69,46,72,55,50,71,70,70,2
75,82,63,59,63,67,56,16,47,66,57,48,64,46,41,73,66,58,6
77,71,66,69,58,67,28,7,65,52,59,68,62,70,36,76,70,47,5
78,74,74,81,81,75,61,16,69,82,75,69,73,75,71,77,71,68,5
66,43,49,32,33,39,26,14,76,22,37,80,41,82,33,70,79,33,1
68,68,78,64,44,74,71,8,58,74,70,51,71,47,43,48,69,78,13
80+1,76,75,74,77,77,68,7,49,74,59,45,67,49,70,77,72,70,0
63,60,65,42,45,62,40,5,44,55,65,50,70,63,47,49,53,57,4
71,76,64,69,54,62,35,15,64,36,60,67,66,63,32,74,70,52,9
71,64,77,62,46,69,29,7,76,38,71,80,80,81,27,71,79,59,1
77,69,60,44,37,58,54,8,33,47,35,20,57,21,38,77,71,38,7
70,77,67,68,59,69,62,11,30,58,65,38,66,40,58,69,69,68,4
74,65,60,43,36,52,26,13,75,31,61,71,64,72,42,72,78,44,1
57,75,73,63,71,70,64,16,54,64,64,38,75,48,75,51,57,76,4
76,68,61,63,54,70,69,12,44,63,48,51,52,43,73,78,76,55,11
71,70,53,58,32,55,30,6,55,28,50,55,59,56,34,70,41,38,9
65,70,75,64,56,65,50,7,70,70,53,60,73,62,62,58,64,59,4
65,56,58,35,50,42,33,16,75,26,50,72,56,71,27,50,75,43,1
62,58,52,53,46,50,43,10,45,44,47,55,52,54,36,61,53,35,5
70,71,67,70,63,69,54,12,70,50,52,68,69,72,53,74,67,56,9
81,80,70,59,64,71,65,16,38,54,53,16,61,22,63,86,69,57,13
71,55,62,43,61,61,62,14,14,55,49,17,54,23,54,77,61,52,13
86,82,50,32,36,56,59,13,13,53,28,17,40,13,49,73,51,49,13
63,56,51,46,35,53,29,13,62,34,48,62,61,63,31,59,70,52,6
72,74,67,50,70,68,55,16,39,56,63,44,71,42,57,59,54,71,4
63,61,62,48,41,56,53,13,48,47,63,36,69,47,48,68,53,61,11
69,71,65,60,59,65,64,9,52,55,64,49,65,51,56,71,67,63,11
76,66,63,48,49,64,64,12,21,58,40,22,58,18,47,80,57,53,6
76,71,64,51,57,63,54,13,63,69,66,59,68,64,57,78,78,65,2
78,68,44,29,28,43,25,7,64,23,36,59,42,61,30,79,78,30,1
89,89,66,68,60,64,46,12,72,53,48,72,61,74,45,78,57,53,9
77,71,71,71,63,70,52,7,69,67,65,69,69,72,50,78,65,65,5
83,68,65,57,58,66,64,7,32,57,49,27,61,28,62,90,73,58,10
68,78,65,59,40,66,48,12,24,46,59,42,64,35,48,67,62,64,7
63,59,65,31,40,50,34,9,71,65,52,78,68,80,28,72,79,59,1
73,72,67,65,72,69,45,10,67,59,58,69,66,68,57,75,63,63,5
73,82,52,34,49,62,51,6,49,48,42,37,51,32,41,75,56,60,0
74,76,78,81,42,78,62,5,76,68,70,82,78,83,64,72,73,70,9
90,70,59,66,39,64,39,13,65,43,48,65,54,71,36,89,68,55,10
64,60,53,39,37,53,41,15,44,41,61,41,63,44,42,64,57,54,4
77,60,71,80,71,68,48,12,67,65,75,66,69,61,56,79,76,65,5
67,65,71,61,66,73,59,13,54,64,63,50,72,44,56,78,79,71,2
87,78,77,66,70,82,66,11,21,65,53,24,70,26,62,84,68,66,7
90,52,66,67,55,62,26,8,61,26,64,72,63,64,28,91,79,58,9
54,58,60,51,43,60,56,10,43,54,66,44,68,45,40,57,53,59,4
62,57,60,56,30,40,28,7,56,21,41,61,56,60,25,65,62,26,5
67,61,64,58,52,51,29,6,66,26,61,67,59,71,29,72,69,41,9
84,87,72,70,73,76,70,6,32,73,69,54,78,39,62,67,27,75,6
55,64,68,56,67,63,63,11,46,65,65,52,67,54,45,68,75,65,4
79,82,67,43,53,72,69,11,12,57,46,16,60,18,59,79,47,55,7
72,56,64,59,56,65,26,8,68,34,41,64,64,66,39,69,60,43,9
64,65,74,56,59,66,82,9,47,71,46,31,59,22,72,66,80,61,13
83,91,78,66,66,81,68,12,21,67,65,22,73,19,52,76,30,76,10
55,67,68,46,58,62,51,7,78,70,72,69,74,73,42,55,76,66,2
80,79,81,64,60,80,80,11,23,73,53,25,74,25,74,78,47,72,6
83,87,82,61,74,84,73,7,54,75,64,32,69,39,69,80,65,74,13
45,39,58,57,60,50,35,6,66,32,59,66,64,61,34,34,84,55,1
66,67,81,59,57,73,67,14,70,69,74,58,80,68,59,61,76,78,10
56,45,44,20,30,24,24,15,48,33,28,54,38,48,30,55,72,32,1
70,65,65,73,70,61,62,15,64,62,61,64,60,65,55,75,57,61,7
66,72,62,69,57,61,34,6,62,75,56,63,57,71,55,74,71,62,9
34,42,48,37,29,40,24,16,59,25,36,66,56,66,31,44,84,45,1
81,67,62,53,58,58,79,14,26,75,50,32,68,28,71,86,89,64,6
84,78,74,75,31,74,35,14,70,50,72,75,72,76,43,84,62,52,9
77,73,67,64,65,66,63,10,67,62,60,62,63,64,61,79,67,64,6
52,58,62,30,26,44,30,14,52,22,49,61,59,63,25,58,75,32,1
57,58,42,29,24,36,25,9,52,18,43,55,52,59,28,62,69,32,1
69,68,69,60,47,63,28,15,73,58,59,68,69,78,35,79,71,49,5
66,72,73,65,74,67,36,13,53,61,73,44,72,49,48,47,64,72,4
58,42,31,29,23,26,19,11,46,24,28,52,28,58,21,62,70,27,5
70,75,79,68,62,80,66,14,35,67,74,35,78,43,65,73,58,74,4
66,57,50,43,37,44,36,8,63,47,50,62,55,61,45,60,79,47,1
63,57,56,68,28,45,21,5,64,22,22,64,53,66,20,61,77,33,5
60,68,63,67,63,61,50,7,62,66,55-3,64,58,64,52,67,63,55,5
67,70,65,53,29,59,50,15,70,55,63,69,68,67,32,72,59,64,4
68,63,69,68,65,70,65,15,76,67,75,68,75,73,66,66,77,70,4
81,79,68,67,50,74,67,8,35,65,61,31,77,29,55,80,63,69,13
80,77,75,75,76,72,73,13,19,70,71,18,78,22,63,77,69,75,6
50,59,56,33,54,37,18,16,67,16,50,65,61,66,20,33,81,46,1
47,31,51,28,41,31,26,7,60,31,46,59,54,60,33,50,87,34,1
90,75,56,66,35,55,44,7,65,31,50,56,60,63,30,84,38,36,9
63,72,62,63,55,63,60,14,21,68,52,26,61,17,51,60,61,53,10
60,66,73,61,61,70+1,67+3,13,63,69+1,71+3,51,75,54,44,62,66,72,2
71,77,69,58,55,62,42,9,63,49,63,62,68,64,42,71,61,68,2
78,79,66,65,44,69,33,12,56,35,51,61,62,69,42,72,44,52,10
65,54,37,47,31,56,23,9,51,29,30,50,36,54,30,63,59,35,5
68,71,59,69,54,52,51,13,59,55,63,68,59,62,37,64,79,49,1
58,59,43,34,30,43,28,8,36,33,52,39,52,48,37,64,31,40,4
55,63,75,75,61,71,53,6,69,70,72,66,75,68,50,60,75,73,2
55,57,68,53,47,48,35,14,80,58,72,68,74,71,27,52,72,67,4
81,79,43,61,53,45,55,15,63,41,54,64,56,61,60,67,83,58,5
66,73,75,68,60,68,60,8,73,73,73,70,82,69,55,66,64,72,2
70,65,60,53,54,62,67,11,15,62,57,14,60,22,62,65,68,52,13
74,59,65,53,39,63,68,5,19,56,34,15,44,19,42,71,71,48,13
61,59,54,57,38,56,45,11,25,35,46,23,50,26,45,63,39,46,10
66,59,53,39,37,46,31,9,48,33,59,46,67,49,40,54,75,44,4
67,72,62,31,46,58,63,11,18,50,59,20,63,13,61,72,59,51,11
75,74,66,58,66,66,55,7,41,55,58,27,66,39,47,70,57,66,6
53,58,44,44,25,42,36,13,58,48,50,60,52,61,27,62,66,31,1
86,93,75,40,76,73,71,12,26,63,43,28,61,29,75,85,32,65,7
55,58,72,59,52,65,47,7,73,54,76,70,76,74,32,63,80,67,1
65,55,70,55,65,67,65,7,35,59,61,32,66,38,63,68,82,61,6
37,45,50,32,42,25,40,10,62,47,61,64,47,62,34,42,90,42,1
80,77,58,55,34,55,65,8,20,49,39,15,47,17,42,78,65,48,13
71,69,68,70,42,60,63,11,51,54,63,45,69,36,49,64,58,67,4
75,76,74,67,67,77,73,13,23,66,54,19,74,23,74,74,66,59,13
69,65,66,65,55,62,30,8,55,36,52,64,62,65,33,75,82,35,9
63,68,69,43,43,67,39,10,42,56,62,43,65,52,42,67,67,69,4
77,80,71,67,69,80,61,10,55,66,59,57,62,59,63,78,66,66,0
64,54,73,50,38,63,81,8,23,71,40,11,64,19,77,74,84,58,13
75,86,72,53,62,74,55,11,45,62,60,35,65,42,56,69,54,62,10
69,56,54,22,28,54,36,14,66,51,38,58,57,54,26,77,90,43,1
78,72,71,71,46,70,29,7,67-2,35,60,68-1,68-2,67-2,30,85,59,57,5
69,64,54,55,44,58,41,8,63,46,55,67,62,63,36,69,69,42,9
81,72,58,57,35,65,38,13,56,38,38,56,59,57,31,78,60,48,9
34,31,52,43,48,47,25,15,68,29,60,70,59,67,22,36,89,49,1
55,69,68,65,56,64,39,8,66,61,67,62,67,66,41,53,62,65,1
67,59,64,58,47,59,42,8,71,53,73,71,74,67,33,68,73,45,1
88,76,64,54,71,66,60,12,30,62,50,30,62,24,72,88,70,60,10
71,68,72,51,30,68,69,12,14,59,61,34,68,15,58,61,75,47,13
68,74,65,54,39,67,71,13,14,52,34,20,67,16,58,74,70,53,13
73,71,64,38,36,62,16,10,59,13,51,65,65,65,16,71,72,32,9
56,40,30,26,26,27,26,8,54,18,29,53,32,58,29,61,87,28,1
69,71,73,70,64,68,29,13,71,53,70,72,72,73,16,70,76,68,5
78,70,65,43,36,62,63,14,11,54,34,17,45,20,52,82,66,45,13
76,70,73,62,53,71,61,6,29,53,64,19,70,21,46,76,61,71,0
62,60,72,47,48,67,44,12,70,62,69,75,71,74,40,67,83,66,1
73,76,69,46,64,68,56,8,65,57,70,67,73,61,54,66,65,59,4
73,72,67,59,60,63,68,13,28,61,49,17,66,23,66,75,78,57,13
64,50,67,50,57,60,46,14,67,53,63,59,70,56,34,67,69,60,4
51,33,50,20,22,43,35,11,70,33,45,61,53,63,28,50,85,47,1
47,81,73,43,56,70,58,9,50,57,72,51,55,77,45,52,70,57,0
64,66,65,67,55,60,42,15,81+2,50,69,80,69,80,48,69+1,77,61,1
55,62,77,64,57,70,46,7,77,69,78,65,78,69,64,59,60,75,4
49,52,65,59,65,61,64,14,26,57,69,37,72,54,48,62,71,65,10
69,82,80,72,73,80,72,15,37,70,69,47,68,50,65,76,50,69,13
59,62,66,74,78,60,50,8,64,60,64,65,67,64,54,61,70,69,5
75,46,46,32,33,29,22,11,54,23,49,59,57,57,25,69,69,33,1
67,72,62,55,52,69,65,9,30,60,51,17,59,18,53,68,67,59,7
74,89,63,49,54,61,44,11,24,41,49,35,51,38,46,76,38,49,11
67,52,67,60,68,66,65,8,15,63,63,16,66,30,63,69,86,65,13
71,33,66,49,51,71,17,14,55,27,38,52,44,55,23,74,67,29,10
73,64,59,60,57,67,57,13,65,41,56,58,73,56,53,70,62,67,10
53,42,67,70,45,56,41,18,67,52,59,52,57,62,47,71,65,65,5
60,44,56,57,41,53,32,15,66,35,46,63,55,69,42,64,71,37,1
60,60,60,60,54,56,24,10,77,43,60,77,60,81,40,68,77,35,9
77,68,78,82,70,72,40,15,77,45,70,71,75,75,55,77,75,62,9
59,60,60,47,30,50,41,15,61,34,52,58,59,60,27,64,64,59,2
45,34,59,39,41,50,45,17,81,62,63,69,69,78,43,68,84,56,1
71,61,65,75,74,64,42,6,64,43,61-1,67,67-2,70-1,41,73,65,52-1,5
49,50,60,56,57,55,46,15,66,50,61,70,64,64,39,49,83,57,1
62,42,50,30,26,35,26,11,63,21,34,65,53,62,29,53,84,30,1
54,65,60,63,44,55,50,13,64,44,62,60,60,61,47,49,78,47,1
55,51,55,44,47,51,27,8,56,26,54,60,58,62,25,64,82,47,1
55,54,65,54,51,60,44,11,23,37,60,38,62,60,47,60,51,57,2
53,64,59,36,44,52,37,9,65,41,59,72,57,61,34,45,75,53,4
36,33,42,31,35,37,18,7,59,27,37,59,37,56,31,34,89,42,1
78,79,72,77,65,75,21,11,68,42,58,66,66,72,33,91,65,51,5
82,83,55+2,56,50,64,58,12,18,53,38+1,20,49+4,25,61,76,50,54,11
69,54,63,55,45,66,44,8,18,39,49,32,54,43,46,62,46,53,6
74,78,62,62,58,65,63,13,31,55,51,12,58,15,53,76,45,53,11
75,73,69,65,67,73,54,12,26,62,66,24,71,28,53,74,58,68,4
54,59,57,63,62,51,48,15,52,54,52,55,55,57,50,45,52,56,6
69,70,65-1,29,56,67-1,65-2,5,13,59,36,19,53,18,64,83-2,70-1,52,13
58,68,59,36,61,61,64,8,17,63,30,19,46,21,61,56,78,42,13
90,65+4,64+1,64,43,65,37,6,67+3,58,46,65+4,62+1,68+3,38,87,66,45,10
76,46,42,26,29,38,29,13,59,27,49,59,53,58,36,80,75,27,1
70,61,50,36,47,49,37,8,27,34,54,36,55,47,35,72,46,52,4
64,72,72,71,73,67,67,15,63,74,70,68,73,67,70,45,68,68,2
74,73,67,58,57,69,58,15,55,57,56,52,63,52,54,72,71,63,13
49,51,62,56,62,58,30,12,75,42,76,74,66,73,49,60,83,36,2
79,70,71,75,72,75,57,9,73,64,63,59,67,70,57,79,74,64,8
64,36,60,51,55,55,41,9,76,52,61,74,62,71,45,61,75,39,1
51,53,57,23,27,44,62,12,21,59,20,16,42,17,51,57,84,48,13
68,63,64,31,43,59,71,11,36,62,37,36,52,37,62,68,76,58,13
55,59,67,52,24,63,21,13,78,25,70,78,74,78,27,62,80,59,1
69,61,61,52,41,62,59,6,34,59,45,30,59,25,51,70,67,55,11
62,68,75,64,70,66,56,9,42,59,68,37,73,38,63,65,63,74,0
75,73,60,40,46,64,51,11,39,50,37,22,52,21,53,74,60,50,13
61,54,57,30,33,42,38,14,79,35,69,78,66,75,28,54,76,39,1
