81,84,60,63,57,54,37,16,50,51,53,47,62,42,46,71,75,59,2
64,70,65,42,34,48,53,10,57,66,66,65,69,59,35,65,62,65,0
66,57,57,55,39,66,32,14,56,32,34,65,52,69,26,52,71,47,5
66,65,64,44,57,58,48,14,63,47,61,58,67,62,46,62,75,69,4
36,28,55,44,55,44,43,15,72,39,55,77,58,72,37,41,94,51,1
68,74,65,54,39,67,71,13,14,52,34,20,67,16,58,74,70,53,13
74,79,57,64,41,54,50,7,28,42,49,35,54,33,36,65,61,51,6
58,86,62,70,72,59,47,12,71,66,66,62,64,63,59,63,67,68,5
73,71,58,62,62,62,33,9,72,38,60,69,64,68,43,85,69,65,9
53,68,70,62,68,70,50,14,18,45,58,25,62,31,52,54,32,52,11
74,69,52,58,55,55,56,8,20,51,32,18,46,16,50,70,34,54,11
67,63,66,65,55,59,48,14,53,48,53,56,58,58,39,68,75,52,1
64,62,65,25,26,43,35,7,79,34,55,76,59,77,33,64,84,56,1
52,33,44,30,23,39,21,12,55,25,51,61,55,65,31,59,79,37,1
50,45,63,55,30,52,65,14,24,63,33,31,56,22,60,52,84,48,13
68,64,60,67,68,45,44,7,73,55,76,66,69,75,48,74,63,47,5
77,87,78,65-3,75,69-5,67,12,32,66,72,45,69-3,32,62,67,54,73-3,0
54,74,67,58,42,63,74,11,24,63,45,26,57,21,62,57,83,58,13
82,83,70,65,60,67,61,9,44,37,60,41,63,47,55,92,60,65,7
70,87,63,66,57,64,52,7,45,57,60,33,63,36,41,74,62,61,0
63,57,64,40,57,59,65,14,36,64,44,24,65,22,59,63,73,57,0
90,78,56,31,49,63,63,11,23,61,33,15,49,15,55,94,60,54,11
56,47,52,28,30,49,26,12,58,24,46,62,54,62,32,58,78,36,5
79,78,62,71,62,67,70,7,21,67,63,19,64,18,57,84,75,63,0
54,32,53,32,43,54,61,11,19,52,46,23,54,25,51,57,81,51,13
88,73,74,65,66,75,66,16,40,69,50,21,63,20,68,91,75,58,11
48,65,75,73,71,69,71,13,65,73,69,59,74,59,66,60,69,69,10
52,41,74,61,44,71,60,12,75,67,68,56,76,68,42,62,81,74,4
57,65,54,34,38,56,57,12,16,59,23,18,47,15,56,58,63,49,13
55,65,55,45,29,50,46,6,51,56,55,53,54,53,47,53,66,47,2
66,47,61,57,37,44,46,9,58,42,54,60,63,64,47,70,78,51,9
80,61,48,27,29,23,24,7,60,15,52,59,46,61,21,80,72,33,1
72,55,54,31,24,32,22,12,73,27,57,72,56,68,23,62,77,23,1
71,70,77,55,66,74,67,7,40,54,58,45,63,47,55,72,54,69,6
66,78,73,78,67,64,41,15,80,49,73,75,76,84,36,69,74,68,1
55,40,62+2,29,27,29,16,9,65,17,23,70+2,69+4,73+2,21,57,67,30,1
80+2,70+3,68+6,74,59+24,71+2,42,7,68+2,55+25,53+3,65+2,65+5,66+2,39+4,80+2,75+1,58+5,5
67,41,40,28,30,35,27,6,61,29,44,66,50,62,53,65,63,32,1
77,69,62,53,32,57,29,7,63,24,25,59,46,63,25,71,48,35,5
68,74,58,71,31,62,29,11,56,27,54,60,59,63,27,73,39,60,5
79,73,59,60,54,64,54,7,51,56,53,35,56,40,56,81,72,59,0
72,61,67,56,41,64,71,14,27,55,47,19,59,16,62,76,84,67,13
71,76,66,65+3,67+3,66,57,10,49+15,71+2,68,55,66,57,66,62,50,68,9
54,59,61,68,61,56,45,9,68,56,65,66,66,66,48,60,71,59,4
64,63,65,42,55,64,45,16,58,60,68,48,72,46,39,70,64,69,4
75,81,66,55,62,65,50,11,30,57,55,23,61,24,54,73,46,57,7
80,78,80,83,73,83,69,15,59,72,76,24,77,43,70,78,67,81,10
80,73,63,52,51,67,56,15,17,48,49,16,60,17,48,75,58,56,13
77,85,68-1,58+1,63-2,66-2,63-3,7,45,62-1,51,35,62+2,23,59,70-2,42,55,10
56,43,32,23,22,23,20,11,47,20,22,46,31,53,29,55,62,32,1
80,64,64,49,57,67,57,14,52,59,50,59,55,59,22,83,68,55,9
81,83,68,63,44,67,58,11,32,54,50,23,60,24,53,87,63,54,6
66,66,60,40,44,54,47,8,67,54,59,29,66,58,42,69,71,61,10
75,71,66+3,54+10,37,64,61,11,26,56,47+4,18,67+13,16,61,78,66+5,51,7
73,58,58,33,42,61,63,14,23,60,36,21,49,21,49,69,74,51,13
86,80,75,61,71,73,73,9,30,67,59,13,61,15,67,82,70,65,6
64,71,60,43,64,59,61,15,36,66,33,23,58,21,62,63,72,54,13
74,66,52,55,35,57,32,12,62,29,31,57,47,62,26,65,59,35,12
71,72,61,62,65,61,53,14,54,61,59,62,63,62,48,77,78,57,8
61,68,64,47,51,56,47,8,67,54,64,59,65,70,46,69,79,62,1
86,87,71,67,71,73,61,6,37,62,60,41,65,34,56,85,61,61,10
52,50,58,52,43,25,23,13,73,35,54,73,56,76,33,59,71,53,2
72,73,66,63,65,65,54,6,19,46,65,19,67,20,52,69,45,69,2
78,74,51,48,49,63,52,8,16,49,35,16,49,13,45,72,50,50,7
67,64,63,38,36,57,44,8,42,48,59,47,64,45,43,69,57,61,4
84,92,66,58,56,64,59,15,18,55,49,24,47,31,51,81,58,52,0
55,49,30,25,21,26,21,8,47,17,23,37,26,54,21,63,50,32,1
81,73,67,66+2,67+4,73,57,7,45,68+1,54,42,67+2,48,61,84,80,69+2,6
84,78,75,48,67,73,79,8,17,66,58,15,66,12,69,84,74,65,13
60,54,51,47,43,45,39,10,54,41,33,47,36,53,42,62,73,45,1
37,44,86,91,92,76,58,5,57,65,87,40,88,39,74,30,58,88,2
64,65,59,60,54,60,32,14,44,44,65,55,68,55,55,64,63,54,10
66,55,58,43,41,58,43,11,49,42,58,42,64,48,42,62,55,53,0
76,74,70,66,69,74,66,8,19,74,68,13,71,26,48,72,66,75,0
89,90,79,66,70,84,67,10,15,70,58,23,68,22,59,89+3,57,65,6
90,84,75,55,53,71,57,6,51,53,61,42,65,50,60,81,70,69,13
55,34,56,46,30,52,38,7,77,37,53,81,62,78,27,64,90,47,1
51,42,35,20,25,26,18,6,52,17,20,53,30,52,23,53,72,26,1
71,74,69,71,47,61,41,16,74,56,60,72,67,75,51,73,73,58,8
79,77,62,65,53,67,57,13,62,58,53,64,57,65,54,84,71,56,5
60,59,54,41,40,46,34,5,48,49,58,52,60,52,31,61,58,50,2
62,58,70,66,50,71,67,13,68,60,67,70,69,65,64,58,79,63,4
70,67,60,64,59,58,54,6,62,58,57,63,60,62,49,68,74,56,1
73,40,60,53,53,71,55,19,23,68,60,22,74,38,46,75,41,68,3
78,73,78,55,56,70,43,10,86,62,78,82,79,84,43,77,68,75,1
77,75,85,78,86,83,60,3,44,80,82,44,80,48,72,76,69,81,0
67,62,57,41,48,51,30,9,58,43,57,59,59,56,39,66,73,54,4
77,73,68,68,54,72,69,8,57,68,58,37,68,28,76,78,78,68,13
52,59,50,22,28,49,19,8,66,23,63,69,60,55,29,53,73,28,1
84,82,69,70,71,66,59,8,60,65,59,64,66,58,51,77,64,55,5
82,88,72,66,40,75,70,8,37,65,44,41,62,26,68,81,45,54,13
74,76,76,74,71,72,69,14,49,77,70,42,76,32,67,76,59,76,4
54,47,68,54,50,65,65,10,18,46,46,21,49,30,51,55,45,55,11
71,67,66,47,60,60,42,8,65,76,67,69,73,77,50,62,79,50,2
67,73,65,55,62,62,52,6,35,45,58,44,65,45,48,59,44,65,4
57,61,42,41,31,56,52,1,47,47,42,37,46,50,22,63,59,44,13
53,33,33,23,26,25,18,9,53,25,33,56,38,56,24,51,88,27,1
60,69,68,59,56,63,34,15,64,61,66,55,70,61+2,56,51,65,63,2
54,52,61,47,43,61,32,11,54,34,64,59,64,62,41,44,58,49,9
76,68,68,44,53,60,71,10,28,70,39,25,58,24,78,79,77,54,13
74,71,49,51,33,48,35,7,44,47,51,34,53,45,34,73,48,43,10
77,65,44,55,31,56,31,9,55,28,45,52,55,57,22,75,43,51,5
68,56,64,62,59,65,39,15,59,38,60,59,64,58,42,74,69,61,5
68,60,49,36,44,43,53,14,11,52,32,14,48,13,38,64,48,45,11
64,76,67,65,53,66,35,14,63,63,68,60,68,55,39,66,62,68,2
60,76,67,52,44,66,53,15,55,62,66,53,67,51,57,57,67,65,10
60,54,59,43,45,39,43,10,57,50,57,57,61,64,39,50,58,46,1
69,79,80,62,76,79,65,11,72,78,78,75,80,70,73,55,55,75,2
41,53,67,47,63,55,37,9,73,34,65,74,72,67,55,38,82,33,1
61,69,66,58,59,68,57,6,19,55,54,25,62,27,51,56,34,59,7
79,76,72,36,65,71,75,12,49+13,74,49,49,68,49,74,77,63,61,13
70,56,62,63,36,61,33,12,68,31,47,63,56,73,38,75,67,39,5
60,64,54,48,41,52,55,10,40,40,54,40,60,38,47,67,57,62,4
83,80,68,56,62,73,54,13,57,49,59,65,64,57,60,86,70,57,10
74,81,60,47,31,54,40,11,63,35,59,64,62,60,30,66,59,38,9
80,79,68,63,53,65,68,12,23,53,47,26,58,28,60,74,67,56,10
76,81,76,72,82,77,64,15,59,70+5,73,58,76,49,63,73,62,74,4
66,62,66,64,36,63,31,14,69,35,62,69,69,64,23,69,77,48,4
31,48,64,60,40,30,25,13,77,30,56,79,66,72,25,37,72,52,1
72,67,52,61,39,40,27,6,67,31,57,64,58,68,33,74,63,42,9
68,61,53,62,43,60,56,9,33,35,60,20,62,26,57,62,76,59,7
64,61,46,29,38,31,24,13,63,31,35,66,43,68,38,64,56,36,1
68,71,72,67,68,70,74,12,42,67,63,33,71,40,70,75,77,69,13
71,59,58,42,35,61,66,14,32,60,48,30,56,34,50,68,59,43,10
82,80,60,48-7,56,65,61+2,10,35,55,47-4,39,65+9,36,54,79,61,49,10
86,56,48,25,31,49,57,12,16,47,27,11,42,14,42,82,51,47,13
69,64,70,62,65,66,44,15,69,61,65,71,70,68,56,66,60,60,4
69,72,73,59,47,69,44,8,81,52,69,78,74,76,49,68,73,51,2
67,58,58,57,37,58,35,14,60,38,46,67,59,66,36,66,64,42,1
63,56,58,47,41,68,62,12,23,39,47,22,53,22,47,62,50,50,11
70,65,65,63,46,57,46,14,66,46,59,71,65,71,62,68,75,61,9
72,73,63,66,54,67,47,12,47,46,62,63,65,64,46,80,82,53,6
80,79,57,72,73,54,39,10,65,70,69,57,71,59,62,65,64,65,6
69,71,58,50,50,59,48,11,50,49,54,53,61,54,42,65,58,58,4
54,65,65,52,28,62,63,6,18,60,36,16,48,18,55,57,72,50,13
81,87,82,79,82,83,74,14,34,77,77,21,81,34,76,79,34,77,6
63,40,45,21,21,46,53,12,48,21,33,32,43,36,46,49,82,27,1
82,83,66,65,40,64,65,14,24,48,45,20,59,19,54,80,50,56,6
62,45,54,50,23,49,40,14,72,21,60,74,57,68,32,52,74,46,1
75,69,71,70,76,74,75,7,35,72,63,27,72,40,74,78,72,57,6
72,49,54,29,30,47,66,13,19,48,31,26,49,25,48,77,65,43,13
79,78,68,68,67,66,56,15,59,70,55,59,65,67,56,76,59,49,5
53,55,45,32,30,41,29,15,54,21,44,61,52,62,24,52,76,42,1
86,81,68,60,58,73,59,10,20,53,58,26,65,36,54,80,57,57,6
87,83,76,70,66,75,70,11,36,74,69,41,73,40,63,88,61,75,0
76,71,70,59,57,70,72,7,37,61,46,27,64,32,69,81,78+2,73,13
76,73,68,67,75,70,63,8,28,68,54,29,61,35,68,73,66,63,7
77,75,64,63,51,62,31,8,60,45,57,61,60,59,46,77,58,53,10
76,75,67,64,71,68,58,16,52,65,58,48,62,51,58,77,63,60,10
79,76,68,72,56,67,59,10,67,53,67,63,71,64,54,77,46,68,9
74,72,53,70,32,66,22,12,63,24,59,65,45,65,32,75,67,32,9
62,57,60,58,44,65,47,10,50,37,55,59,60,64,38,61,53,47,6
54,43,64,46,37,58,38,10,68,54,65,68,69,69,43,55,73,58,2
76,62,61,57,56,62,45,8,59,40,54,59,60,63,13,78,79,52,9
76,72,65,62,52,58,44,13,72,56,68,66,76,69,62,65,60,55,2
80,80,70,66,48,72,65,13,23,63,43,22,67,17,60,82,63,48,11
84,81,76,71,69,76,72,16,22,68,63,19,71,20,67,85,61,67,13
78,68,66,42,40,67,56,7,24,47,61,35,63,38,59,85,37,62,0
79,68,76,82,77,76,33,7,76,63,68,73,76,78,20,84,81,58,8
65,66,63,32,49,55,23,12,62,20,68,64,56,64,28,67,74,36,1
51,33,50,20,22,43,35,11,70,33,45,61,53,63,28,50,85,47,1
74,84,66,59,60,65,68,15,23,55,56,20,63,25,52,79,66,54,6
76,64,62,58,55,59,62,15,32,56,56,40,63,21,65,77,79,57,6
65,65,58,43,45,65,52,9,44,55,57,50,59,42,40,44,51,52,4
66,68,70,36,52,67,75,15,41,58,47,21,57,24,64,60,86,63,13
67,58,33,42,34,55,24,5,51,26,30,56,39,61,23,62,37,34,5
76,75,72,64,67,75,75,14,47,74,63,34,70,38,72,76,83,70,13
53,42,54,21,23,25,34,6,70,48,30,72,42,66,48,61,79,32,1
59,49,60,64,48,62,55,15,58,70,45,59,64,56,24,61,88,50,1
75,60,55,50,50,53,37,14,55,40,51,58,55,55,42,82,61,54,1
72,66,64,56,58,67,49,11,33,48,60,40,65,47,54,75,58,58,0
62,72,58,46,29,46,23,10,70,27,54,79+4,61,72,33,62,83+5,39,1
70,72,63,60,60,65,59,12,65,60,59,55,61,57,55,62,54,65,13
64,73,73,73,73,74,65,13,44,54,61,47,74,42,62,62,61,66,3
72,71,64,58,44,57,52,15,56,54,57,54,63,58,42,67,61,48,2
68,74+4,76,77,76,75,78+1,8,55,75,76+1,45,75,38,75,74,77,77,0
81,82,66,55,53,65,68,8,23,54,57,14,64,18,42,82,69,51,13
69,64,54,57,40,60,49,10,57,44,58,55,60,63,37,70,57,49,5
68,72,74,50,65,68,78,4,25,58,45,16,67,24,77,69,78,60,13
74,76,67,66,67,62,37,10,64,69,67,58,68,62,65,68,55,67,2
66,57,64,33,43,66,40,12,65,45,67,65,65,65,30,69,81,46,9
50,44,66,35,34,58,69,7,24,56,43,20,62,24,50,52,78,47,10
71,55,69,52,40,67,49,9,53,76,70,72,70,64,44,68,61,59,2
55,65,72,53,65,68,73,8,46,66,46,46,67,44,75,51,65,57,11
72,84,63,61,63,62,56,15,65,61,65,63,63,61,53,63,52,65,9
70,64,49,37,36,44,34,13,54,43,54,51,56,57,34,64,75,46,4
75,62,55,40,48,57,54,12,30,48,45,20,52,22,43,80,66,53,13
75,71,74,80,62,62,48,16,74,61,69,75,76,78,56,74,76,55,5
53,58,68,62,45,61,48,6,73,65,68,75,71,70,42,49,79,54,4
33,32,61,26,27,52,68,11,23,69,29,19,53,25,46,42,91,57,13
65,76,78,45,52,71,51,14,77,48,69,74,75,81,41,71,75,65,4
42,49,51,25,33,45,59,12,17,52,36,14,46,13,43,52,84,51,13
64,63,57,50,64,53,52,14,50,55,60,55,64,63,29,61,64,68,2
69,77,75,62,66,72,77,14,42,68,64,22,70,46,74,72,77,69,13
80,78,67,59,69,68,52,14,50,55,58,44,63,46,48,82,33,62,6
79,73,65,45,64,69,65,8,47,65,45,46,59,59,63,75,82,53,13
66,52,65,34,37,49,31,15,67,28,58,69,65,68,30,55,72,42,9
76,90,73,72,60,75,61,10,24,68,70,47,74,50,40,74,56,72,0
56,66,63,59,67,57,46,15,75,59,69,73,72,71,47,64,68,47,2
70,58,60,62,63,57,38,7,70,71,55,66,64,66,58,70,86,42,4
83,73,66,67,75,65,66,10,59,66,66,49,68,45,59,74,66,68,4
93,79,62,53,45,70,50,8,42,35,37,51,52,40,42,93,54,43,10
63,63,59,58,58,53,41,14,65,46,55,71,63,68,37,66,80,31,1
46,49,73,27,51,65,76,8,30,62,49,15,64,23,77,52,90,55,13
79,70,61,37,43,64,67,6,16,57,33,21,61,16,60,88,75,52,10
52,66,53,31,36,62,54,8,18,49,44,12,62,13,35,53,48,51,10
67,59,44,31,51,57,60,13,18,53,38,19,51,20,48,53,57,54,13
43,45,73,75,81,58,59,11,66,65,73,65,77,63,44,30,72,72,2
71,75,61,64,57,64,32,13,57,58,60,64,66,64,33,68,42,48,5
69,69,61,59,60,63,55,9,62,57,55,69,62,60,37,66,61,52,5
77,81,70,70,59,69,60,7,32,57,65,38,70,25,53,74,59,78,3
64,48,58,43,37,56,31,10,52,43,63,55,62,46,37,58,69,58,4
91,86,74,51,44,79,62,8,22,42,38,15,60,21,43,90,45,57,7
64,80,74,60,74,66,62,10,63,76,59,38,64,44,61,62,58,75,3
69,67,68,72,62,63,45,16,72,26,65,68,70,73,22,70,72,54,5
77,78,67,70,66,61,43,11,69,41,65,72,66,74,46,72,55,59,12
65,72,82,58,74,72,65,16,62,82,71,55,78,54,72,68,69,82,4
60,59,61,56,40,59,36,13,57,48,61,49,64,48,37,58,66,61,4
69,77,77,72+4,75+10,76,61,9,72,54,65,76,73+3,75,58,68,56,68+3,5
72,61,58,52,54,57,57,9,17,50,42,22,52,17,52,75,72,52,13
68,61,51,37,49,51,63,15,17,54,42,21,59,14,47,68,62,53,13
65,70,65,44,38,63,29,7,54,37,61,52,65,60,32,60,40,62,2
66,77,67,52,49,63,54,10,65,65,62,59,65,53,57,64,66,62,2
83,77,81,78,77,76,59,8,79,56,69,66,77,80,57,89,74,66,9
57,33,57,39,35,35,36,8,69,37,58,69,63,67,36,61,75,41,1
79,79,72,45,77,71+2,80,12,21,78+2,40,30,64,28,66,76,71,58,13
78,75,65,46,65,61,45,14,45,52,54,40,59,53,38,76,62,45,11
65,60,64,57,45,59,36,15,57,42,57,63,61,60,40,70,73,62,5
77,66,63,39,36,62,63,11,25,57,40,21,47,25,49,79,78,54,13
73,73,74,72,77,74,29,11,74,62,71,78,75,73,32,69,67,59,5
84,71,68,64,59,70,58,7,31,59,68,42,67,45,61,78,51,65,4
63,71,34,35,32,32,23,14,64,25,36,65,48,67,34,48,70,31,1
69,53,62,60,52,60,59,9,25,46,59,33,53,32,50,66,42,51,6
68,65,38,42,34,41,22,8,44,25,38,45,38,51,24,66,70,41,5
66,76,76,53,83,76,75,14,25,69,56,22,56,22,77,85,69,56,6
62,75,66,51,48,61,50,11,69,54,69,55,72,57,37,72,75,66,4
65,60,70,48,70,68,65,8,23,62,55,18,68,22,57,55,50,72,0
76,73,63,59,51,63,59,15,37,40,51,31,59,26,58,77,69,57,13
50,30,58,35,44,60,34,9,69,51,58,62,58,67,47,52,90,54,1
84,70,63,68,67,68,57,8,42,54,54,35,62,35,56,67,61,69,0
83,82,75,64,70,86,53,15,29,51,74,29,75,29,63,69,31,68,7
68,67,48+4,43,26,52,26,8,48,24,30+6,39,38+8,56+2,22,71,57,39,9
50,32,40,30,25,43,23,9,74,19,46,66,47,62,30,48,90,35,1
52,38,64,31,33,38,22,11,67,23,47,66,64,68,35,48,73,41,2
80,77,70,65,60,72,63,9,24,61,64,25,64,26,55,77,57,67,7
73,68,66,66,62,64,51,16,65,61,53,65,63,60,36,75,69,62,5
68,51,68,39,35,63,45,11,71,58,66,73,63,78,63,78,94,41,1
66,63,67,61,46,51,52,7,76,57,62,76,66,78,46,68,74,55,1
78,75,77,77,72,76,50,8,74,46,66,76,77,70,53,80,68,65,5
56,50,51,25,30,55,62,11,18,63,34,13,39,12,46,51,50,48,13
68,54,54,40,54,54,41,8,54,36,57,54,61,55,39,68,71,60,4
59,57,62,39,42,49,30,12,49,29,63,54,64,52,27,62,71,48,2
68,64,70,65,46,60,49,8,69,57,55,65,72,68,25,67,66,62,4
54,75,71,74,74,69,55,8,64,73,71,69,73,66,55,69,67,65,5
71,77,60,51,50,60,64,10,23,55,51,27,57,29,57,61,33,52,10
61,32,54,24,31,50,20,6,50,21,59,67,53,63,29,55,88,27,1
62,63,65,61,51,50,36,10,78,27,64,78,65,72,40,66,71,59,1
40,47,46,33,31,30,21,9,59,23,48,54,54,55,36,45,84,35,1
71,73,61,52,50,60,50,6,54,55,60,50,63,53,48,71,73,62,10
57,56,61,49,41,53,41,7,69,32,64,64,68,65,38,58,79,42,2
66,66,71,72,69,69,58,6,74,54,68,74,71,75,66,67,77,64,5
87,86,62,62,46,64,63,6,28,64,41,24,54,20,31,88,56,55,6
61,63,64,48,44,59,60,15,60,70,62,55,62,48,51,73,71,56,10
69,58,52,42,40,48,55,8,47,43,54,37,63,54,50,65,59,45,0
84,79,66,57,66,67,61,15,31,59,50,38,62,33,55,85,66,62,6
62,51,61,45,29,49,22,12,80,29,59,81,59,79,28,68,86,31,1
76,81,72,69,70,74,62,10,43,66,62,22,72,28,70,74,59,68,3
65,67,71,58,36,68,68,13,19,58,51,20,68,22,58,33,77,50,13
64,56,46,43,33,47,30,13,41,38,54,34,57,41,33,69,42,46,4
83,72,72,68,67,70,70,7,70,69,67,62,73,57,58,75,65,72,0
47,43,44,28,34,31,23,11,63,36,44,71,46,68,28,65,76,39,5
77,68,48,67,34,42,24,14,47,22,33,57,44,61,31,80,73,33,5
80,74,66,59,54,70,64,6,26,59,49,25,53,32,55,78,54,50,11
85,79,71,63,76,69,54,12,70,74,66,66,71,56,70,80,46,71,4
62,67,62,54,53,64,61,8,27,43,48,25,52,29,53,63,45,54,13
53,53,44,32,31,35,23,15,52,32,34,57,49,67,36,57,68,29,1
53,60,72,56,65,70,59,9,71,76,74,74,75,68,72,64,80,66,4
76,71,71,43,38,71,74,9,20,63,40,12,65,14,61,85,70,62,13
67,67,58,48,51,53,33,11,75,37,46,70,53,70,45,68,78,35,1
78,84,78,74,74,77,54,13,73,73,76,68,78,76,77,78,69,76,6
73,71,73,74,80,73,61,14,30,71,61,30,67,30,62,77,71,61,10
65,60,67,64,69,65,58,12,65,63,68,65,68,65,51,60,78,68,4
65,55,68,66,65,65,61,8,53,61,67,66,70,62,64,63,57,62,0
70,66,68,61,54,65,52,6,55,62,66,55,69,59,60,71,68,61,0
54,43,29,28,25,23,20,10,69,21,39,65,47,69,27,53,67,30,1
70,68,60,50,41,64,58,7,25,41,59,54,63,53,40,71,61,43,13
55,66,75,61,66,71,59,12,71,65,74,70,80,73,44,57,64,73,4
73,56,38,49,29,49,31,10,63,34,46,58,48,61,26,72,67,36,9
68,67,68,53,45,63,49,14,76,68,75,68,67,75,50,64,68,43,4
60,52,62,34,31,53,21,5,80,36,64,79,58,76,22,65,83,37,1
66,53,52,48,36,60,25,10,55,26,42,64,55,63,29,53,58,35,5
61,63,58,54,48,53,42,11,59,50,58,56,62,56,39,63,74,59,4
68,66,66,68,63,68,51,9,55,54,73,61,75,63,61,70,60,63,9
86,83,63,62,52,65,51,8,47,50,63,36,65,35,45,85,69,50,8
69,78,72,74,72,72,63,12,34,68,65+6,31,67-1,22,66,69,55,74,10
85,85,77,58,73,80,63,7,20,66,45,19,63,22,60,78,50,66,11
73,72,52,37,37,52,59,13,10,53,32,14,44,15,42,71,34,54,13
66,68,81,73,81,75,64,8,75,74,76,70,81,74,57,66,73,77,4
55,39,34,28,26,23,19,15,53,23,25,61,32,57,31,53,75,24,1
49,49,47,27,26,46,58,6,16,51,28,19,39,23,45,51,73,47,13
80,79,76,56,73,74,78,16,36,63,49,29,68,37,71,77,76,70,13
74,68,61,60,52,57,35,8,59,39,50,57,60,59,27,76,61,50,10
61,59,67,67,69,65,52,7,66,65,73,61,75,65,59,59,76,70,10
67,58,65,42,54,63,64,7,27,65,57,19,61,27,64,70,75,62,13
66,71,55,57,47,57,60,12,17,56,52,13,59,16,49,72,73,53,13
80,71,68,74,72,66,44,12,72,64,68,61,70,67,44,63,58,54,6
65,65,83,67,68,76,79,12,34,80,53,20,70,25,77,65,82,60,13
70,76,79,76,80,81,67,13,28,77,71,38,78,43,47,69,66,70,6
31,30,48,27,28,31,21,14,72,41,64,67,41,59,29,33,91,33,1
68,57,41,26,38,38,26,9,54,28,39,56,47,60,26,56,82,24,1
74,67,67,70,68,70,55,14,60,45,74,67,76,68,50,79,68,72,9
59,64,66,39,74,63,59,7,46,70,64,60,66,59,55,67,75,64,0
58,55,56,33,42,49,23,7,65,21,70,64,59,66,31,48,83,44,1
72,70,59,58,50,58,57,13,24,41,54,37,61,33,45,63,40,58,3
32,45,56,43,35,38,23,6,78,21,68,74,69,71,23,36,80,58,1
77,83,80,75,84,79,74+1,9,37,83,69,35,72,30,68,73,58,74+2,7
54,72,79,79,85,69,60,16,77,74,80,63,78,58,77,48,69,83,4
75,57,66,67,61,63,45,15,36,44,60,59,69,61,37,74,60,49,6
62,66,77,76,75,76,66,9,57,83,75,42,77,44,72,64,60,77,2
60,56,57,53,47,54,35,11,52,42,57,62,62,64,46,64,60,55,5
92,79,82,69,62,81,86,9,37,67,55,17,76,19,81,91,59,57,13
61,70,67,31,36,68,58,12,70,60,69,52,72,62,34,65,71,60,11
77,76,67,53,56,72,68,8,30,56,44,22,61,20,51,84,66,49,10
86,89,73,62,56,75,71,9,31,61,63,31,77,23,55,78,48,76,6
53,45,29,22,28,29,17,6,62,17,34,74,49,65,27,52,89,33,1
53,58,59,39,46,58,61,15,16,56,52,17,50,18,54,55,85,44,13
69,73,57,34,48,63,68,6,24,62,67,24,71,13,50,68,45,63,13
72,84,77,63,63,75,54,13,65,62,73,48,72,51,56,68,55,76,4
74,75,72,76,60,65,28,7,76,45,59,80,66,82,44,79,69,55,9
72,79,94,77,80,90,70,6,66,71,86,57,92,56,74,71,58,94,6
63,74,51,44,35,53,27,12,46,32,43,42,55,48,26,60,56,44,2
85,76,77,77,55,75,56,12,69,62,56,69,71,82,52,87,80,72,9
72,76,54,46,46,52,51,13,42,48,55,48,59,45,37,66,50,53,4
71,69,65,55,47,64,68,14,38,53,53,18,64,25,67,73,69,46,10
70,68,72,49,44,69,46,13,72,71,71,70,76,72,68,76,85,60,4
75,70,72,46,59,69,60,8,75,71,70,78,75,77,68,77,60,47,9
61,79,55,55,58,59,57,16,23,45,47,24,53,23,49,71,58,52,9
63,68,80,70,55,74,83,8,42,67,61,29,76,31,79,68,83,72,13
78,78,52,42,47,63,39,6,23,39,37,22,45,26,36,77,42,64,10
86,87,77,69,58,75,77,9,52,65,65,29,71,36,49,81,59,70,13
85,63,37,42,29,51,31,13,53,25,30,51,30,53,28,86,68,34,1
73,56,57,65,42,64,53,5,29,48,53,38,66,32,32,76,56,55,6
62,56,57,48,46,58,38,7,68,46,71,46,75,67,48,67,46,47,2
68,73,71,67,70,65,50,11,72,69,70,60,74,60,47,69,71,72,2
72,75,59,61,57,58,58,12,43,56,57,44,66,42,45,69,46,58,0
70,68,60,53,55,56,45,9,58,54,62,48,64,56,41,66,67,60,6
64,58,56,39,43,47,58,6,15,52,38,18,49,21,39,60,61,53,13
77,82,58,54,54,60,51,14,41,50,51,49,57,42,50,77,45,53,4
49,60,79,69,73,70,73,11,54,75,75,53,79,45,69,54,65,81,4
80,83,64,47,49,66,57,9,13,58,36,16,47,18,56,84,87,46,6
76,77,66,58,63,63,53,7,60,36,53,63,58,61,28,76,72,51,5
57,71,67,40,40,65,40,12,62,46,68,45,66,52,39,54,47,63,2
77,81,75,73,81,77,68,9,27,73,64,29,71,32,62,81,65,71,6
62,59,33,38,28,47,20,10,50,27,27,46,34,56,22,53,48,38,10
59,44,32,27,26,22,25,9,49,22,23,49,31,58,31,56,59,35,1
78,82,70,73,67,64,65,8,62,68,67,53,68,58,63,75,66,72,4
71,59,59,50,47,58,34,14,41,55,66,43,68,53,48,55,57,52,4
61,57,53,39,41,47,32,12,42,40,59,34,57,52,34,64,41,51,4
70,76,66,57,63,65,56,6,56,53,67,53,69,59,43,65,52,67,0
58,61,59,50,37,61,63,6,18,67,36,17,53,26,37,63,75,50,0
46,58,54,43,36,45,29,8,61,40,61,56,68,71,34,63,68,51,1
63,58,60,45,48,47,43,13,74,60,57,71,56,73,30,59,77,49,9
66,67,53,31,26,42,28,6,65,24,48,68+4,61,66,29,61,71+3,46,1
75,76,76,65,73,74,63,10,49,61,64,43,69,56,53,72,61,69,6
